Time_s,Raw_Preprocessed_Norm,Denoised_Norm
25.9472,-0.782498,-0.564524
25.9500,-0.815902,-0.437285
25.9528,-0.831980,-0.302494
25.9556,-0.800361,-0.187278
25.9583,-0.784715,-0.108434
25.9611,-0.819252,-0.070692
25.9639,-0.777249,-0.067208
25.9667,-0.564710,-0.083996
25.9694,-0.304239,-0.102374
25.9722,-0.131193,-0.101137
25.9750,-0.006400,-0.064195
25.9778,0.122518,0.001714
25.9806,0.191048,0.066853
25.9833,0.139951,0.096572
25.9861,0.020576,0.083051
25.9889,-0.045722,0.051397
25.9917,0.027598,0.038883
25.9944,0.197044,0.065612
25.9972,0.326551,0.119670
26.0000,0.343423,0.171228
26.0028,0.280022,0.203223
26.0056,0.177690,0.217646
26.0083,0.079658,0.221465
26.0111,0.091407,0.215996
26.0139,0.273968,0.195086
26.0167,0.477419,0.166038
26.0194,0.488326,0.151912
26.0222,0.370732,0.167037
26.0250,0.386053,0.200334
26.0278,0.527570,0.222337
26.0306,0.519861,0.212234
26.0333,0.347158,0.183464
26.0361,0.300314,0.170633
26.0389,0.443053,0.192839
26.0417,0.553235,0.231373
26.0444,0.571755,0.245241
26.0472,0.600971,0.220569
26.0500,0.605038,0.182796
26.0528,0.551583,0.171502
26.0556,0.584658,0.199843
26.0583,0.744509,0.237944
26.0611,0.843910,0.238309
26.0639,0.784487,0.184942
26.0667,0.689876,0.108264
26.0694,0.686969,0.057822
26.0722,0.773401,0.063781
26.0750,0.874863,0.115215
26.0778,0.908755,0.170848
26.0806,0.822016,0.191642
26.0833,0.643756,0.162118
26.0861,0.507088,0.101734
26.0889,0.544223,0.048420
26.0917,0.723860,0.036946
26.0944,0.880751,0.069671
26.0972,0.913980,0.116775
26.1000,0.834413,0.137748
26.1028,0.674251,0.116876
26.1056,0.515341,0.068102
26.1083,0.504038,0.019632
26.1111,0.670092,0.000397
26.1139,0.853915,0.024430
26.1167,0.914533,0.072902
26.1194,0.849971,0.111157
26.1222,0.698128,0.106920
26.1250,0.526564,0.059449
26.1278,0.479742,-0.001231
26.1306,0.624070,-0.040234
26.1333,0.821938,-0.036373
26.1361,0.909898,0.001088
26.1389,0.865013,0.039584
26.1417,0.720484,0.050319
26.1444,0.526955,0.024955
26.1472,0.426910,-0.020902
26.1500,0.532730,-0.054159
26.1528,0.741615,-0.049640
26.1556,0.863860,-0.010153
26.1583,0.843591,0.034503
26.1611,0.713961,0.049592
26.1639,0.520280,0.024752
26.1667,0.396630,-0.022875
26.1694,0.487904,-0.062281
26.1722,0.727645,-0.068653
26.1750,0.904781,-0.039220
26.1778,0.923233,0.004283
26.1806,0.809027,0.029432
26.1833,0.603246,0.015427
26.1861,0.431448,-0.030537
26.1889,0.473388,-0.074146
26.1917,0.712054,-0.076355
26.1944,0.924529,-0.029009
26.1972,0.971072,0.034753
26.2000,0.870999,0.066013
26.2028,0.666869,0.041505
26.2056,0.463952,-0.018203
26.2083,0.456624,-0.064701
26.2111,0.682442,-0.059994
26.2139,0.927614,-0.009141
26.2167,1.010543,0.045494
26.2194,0.932577,0.058065
26.2222,0.735938,0.019119
26.2250,0.505642,-0.034818
26.2278,0.446410,-0.054767
26.2306,0.651291,-0.026097
26.2333,0.908097,0.021259
26.2361,0.966832,0.043121
26.2389,0.814330,0.027723
26.2417,0.570293,0.004856
26.2444,0.392056,0.009584
26.2472,0.482435,0.044356
26.2500,0.824745,0.075419
26.2528,1.021131,0.067022
26.2556,0.819356,0.019933
26.2583,0.561901,-0.029635
26.2611,0.655274,-0.039875
26.2639,0.948711,0.000090
26.2667,1.070323,0.062691
26.2694,0.957903,0.103540
26.2722,0.742095,0.091593
26.2750,0.536954,0.034600
26.2778,0.496765,-0.025090
26.2806,0.699515,-0.041594
26.2833,0.973811,-0.002924
26.2861,1.096994,0.059812
26.2889,1.030736,0.099794
26.2917,0.841550,0.090919
26.2944,0.623066,0.043842
26.2972,0.536623,-0.006782
26.3000,0.690125,-0.025826
26.3028,0.975966,0.001872
26.3056,1.162616,0.059864
26.3083,1.099625,0.109011
26.3111,0.833798,0.114640
26.3139,0.608773,0.076042
26.3167,0.654100,0.028716
26.3194,0.913737,0.014411
26.3222,1.132189,0.045401
26.3250,1.176515,0.095848
26.3278,1.075888,0.128484
26.3306,0.873783,0.126088
26.3333,0.677246,0.097529
26.3361,0.676860,0.066025
26.3389,0.902889,0.054498
26.3417,1.144994,0.074596
26.3444,1.228113,0.118371
26.3472,1.154048,0.161010
26.3500,0.971388,0.178296
26.3528,0.768182,0.163545
26.3556,0.726172,0.132757
26.3583,0.922655,0.116076
26.3611,1.182116,0.135615
26.3639,1.301158,0.185897
26.3667,1.252540,0.237892
26.3694,1.087166,0.263689
26.3722,0.879201,0.257884
26.3750,0.792859,0.239995
26.3778,0.941950,0.240905
26.3806,1.199397,0.277420
26.3833,1.346466,0.336700
26.3861,1.319048,0.386796
26.3889,1.172762,0.405141
26.3917,0.973857,0.399717
26.3944,0.841172,0.399217
26.3972,0.923286,0.424167
26.4000,1.203967,0.468124
26.4028,1.424853,0.506408
26.4056,1.348958,0.519756
26.4083,1.093637,0.510673
26.4111,1.009736,0.501846
26.4139,1.196418,0.516804
26.4167,1.401356,0.559185
26.4194,1.420273,0.611263
26.4222,1.279304,0.650189
26.4250,1.070766,0.664164
26.4278,0.917719,0.662414
26.4306,0.973000,0.662862
26.4333,1.217056,0.676712
26.4361,1.433768,0.703639
26.4389,1.483727,0.734215
26.4417,1.387852,0.754502
26.4444,1.193218,0.755800
26.4472,1.006027,0.740515
26.4500,1.016072,0.721246
26.4528,1.253058,0.710926
26.4556,1.496657,0.718218
26.4583,1.568970,0.741161
26.4611,1.487673,0.765963
26.4639,1.304662,0.779155
26.4667,1.090102,0.776500
26.4694,1.031863,0.763404
26.4722,1.239435,0.755353
26.4750,1.532345,0.763495
26.4778,1.660076,0.784286
26.4806,1.583042,0.803642
26.4833,1.388687,0.806243
26.4861,1.144711,0.790781
26.4889,0.947815,0.774288
26.4917,0.920175,0.773591
26.4944,1.053271,0.790482
26.4972,1.157436,0.810499
26.5000,1.062612,0.817801
26.5028,0.860219,0.809812
26.5056,0.824528,0.795530
26.5083,1.047552,0.791735
26.5111,1.318550,0.808669
26.5139,1.399737,0.839708
26.5167,1.228284,0.875246
26.5194,0.907700,0.906341
26.5222,0.696694,0.929808
26.5250,0.835231,0.951657
26.5278,1.236739,0.981107
26.5306,1.576907,1.022709
26.5333,1.671981,1.073779
26.5361,1.510363,1.123556
26.5389,1.137815,1.160513
26.5417,0.815619,1.181847
26.5444,0.915723,1.184482
26.5472,1.386823,1.174959
26.5500,1.785119,1.157723
26.5528,1.911899,1.133847
26.5556,1.814966,1.089066
26.5583,1.345430,1.003516
26.5611,0.536472,0.867804
26.5639,0.082154,0.692212
26.5667,0.575823,0.494337
26.5694,1.667688,0.295301
26.5722,2.494846,0.102821
26.5750,2.427567,-0.078872
26.5778,1.443485,-0.244558
26.5806,0.335018,-0.376801
26.5833,-0.097408,-0.464449
26.5861,-0.303989,-0.512948
26.5889,-1.137029,-0.549041
26.5917,-2.019555,-0.589622
26.5944,-1.775709,-0.637767
26.5972,-0.665095,-0.683485
26.6000,0.127679,-0.717134
26.6028,0.096484,-0.742201
26.6056,-0.658340,-0.761328
26.6083,-1.840721,-0.779227
26.6111,-2.646593,-0.796416
26.6139,-2.325152,-0.811604
26.6167,-1.231258,-0.822719
26.6194,-0.342573,-0.835213
26.6222,-0.150646,-0.847928
26.6250,-0.722920,-0.859203
26.6278,-1.904201,-0.872380
26.6306,-2.897289,-0.894291
26.6333,-2.769776,-0.924162
26.6361,-1.688533,-0.960501
26.6389,-0.672194,-0.995562
26.6417,-0.345700,-1.030174
26.6444,-0.810842,-1.063842
26.6472,-1.977326,-1.097356
26.6500,-3.156621,-1.128796
26.6528,-3.310112,-1.155219
26.6556,-2.351718,-1.175616
26.6583,-1.257846,-1.192406
26.6611,-0.789199,-1.205139
26.6639,-1.104608,-1.218937
26.6667,-2.176344,-1.235036
26.6694,-3.460632,-1.255982
26.6722,-3.870687,-1.280908
26.6750,-3.051645,-1.308600
26.6778,-1.886644,-1.333203
26.6806,-1.285086,-1.350243
26.6833,-1.482435,-1.357270
26.6861,-2.463490,-1.359863
26.6889,-3.804266,-1.364051
26.6917,-4.431508,-1.371725
26.6944,-3.745585,-1.379187
26.6972,-2.469987,-1.379720
26.7000,-1.636054,-1.371219
26.7028,-1.607315,-1.355689
26.7056,-2.404957,-1.341777
26.7083,-3.717866,-1.335747
26.7111,-4.518993,-1.337516
26.7139,-3.987182,-1.340092
26.7167,-2.646993,-1.331347
26.7194,-1.621142,-1.305604
26.7222,-1.403929,-1.267242
26.7250,-2.024694,-1.223431
26.7278,-3.269450,-1.182049
26.7306,-4.234662,-1.147279
26.7333,-3.942735,-1.119156
26.7361,-2.652052,-1.094299
26.7389,-1.491087,-1.066932
26.7417,-1.106752,-1.034360
26.7444,-1.571900,-0.999869
26.7472,-2.743480,-0.971343
26.7500,-3.852610,-0.949247
26.7528,-3.830319,-0.930978
26.7556,-2.662721,-0.911952
26.7583,-1.411290,-0.892372
26.7611,-0.856765,-0.868293
26.7639,-1.141459,-0.840223
26.7667,-2.193955,-0.813722
26.7694,-3.395559,-0.792760
26.7722,-3.635355,-0.780145
26.7750,-2.627595,-0.772792
26.7778,-1.319252,-0.766868
26.7806,-0.617867,-0.762128
26.7833,-0.745553,-0.757552
26.7861,-1.670462,-0.748365
26.7889,-2.920771,-0.735354
26.7917,-3.407914,-0.721151
26.7944,-2.593938,-0.708001
26.7972,-1.259098,-0.694653
26.8000,-0.430232,-0.677905
26.8028,-0.440622,-0.659626
26.8056,-1.266072,-0.644161
26.8083,-2.546092,-0.636726
26.8111,-3.267778,-0.634565
26.8139,-2.684430,-0.634166
26.8167,-1.366747,-0.633242
26.8194,-0.422680,-0.636056
26.8222,-0.277682,-0.646969
26.8250,-0.887623,-0.667903
26.8278,-2.097890,-0.693591
26.8306,-3.108253,-0.720005
26.8333,-2.801642,-0.744883
26.8361,-1.360068,-0.774788
26.8389,-0.386690,-0.811371
26.8417,-0.702381,-0.859158
26.8444,-1.237565,-0.906487
26.8472,-0.909668,-0.944744
26.8500,-0.380806,-0.971824
26.8528,-0.924213,-0.994906
26.8556,-2.383517,-1.022990
26.8583,-3.338441,-1.051436
26.8611,-2.992594,-1.067435
26.8639,-1.890115,-1.058005
26.8667,-0.826050,-1.024113
26.8694,-0.291569,-0.970333
26.8722,-0.854882,-0.902347
26.8750,-2.311897,-0.823413
26.8778,-2.963794,-0.728881
26.8806,-1.954602,-0.621438
26.8833,-1.081987,-0.505193
26.8861,-1.868809,-0.381217
26.8889,-2.899291,-0.248794
26.8917,-2.395860,-0.113095
26.8944,-0.985998,0.018341
26.8972,-0.099253,0.138295
26.9000,-0.017690,0.253628
26.9028,-0.553147,0.372924
26.9056,-1.535496,0.496584
26.9083,-2.230433,0.615507
26.9111,-1.881695,0.721137
26.9139,-0.715399,0.806015
26.9167,0.555775,0.878281
26.9194,1.555248,0.947954
26.9222,1.989022,1.026896
26.9250,1.562340,1.109010
26.9278,0.657151,1.189675
26.9306,0.244846,1.262377
26.9333,0.752142,1.325005
26.9361,1.635786,1.378213
26.9389,2.220609,1.430812
26.9417,2.302688,1.484626
26.9444,1.885879,1.534450
26.9472,1.126409,1.571959
26.9500,0.609882,1.590687
26.9528,0.884972,1.596847
26.9556,1.708897,1.603361
26.9583,2.378941,1.620001
26.9611,2.545436,1.645332
26.9639,2.208847,1.675996
26.9667,1.497284,1.702605
26.9694,0.891970,1.723325
26.9722,0.983429,1.739869
26.9750,1.701020,1.757389
26.9778,2.387849,1.773693
26.9806,2.597224,1.785764
26.9833,2.272347,1.792663
26.9861,1.524094,1.797047
26.9889,0.765536,1.799351
26.9917,0.587426,1.801920
26.9944,1.127049,1.803552
26.9972,1.906423,1.806329
27.0000,2.296199,1.808952
27.0028,1.989079,1.810647
27.0056,1.327967,1.813207
27.0083,1.005705,1.822625
27.0111,1.086983,1.839199
27.0139,1.023079,1.857849
27.0167,0.864463,1.873073
27.0194,1.253637,1.881766
27.0222,2.140194,1.884399
27.0250,2.780069,1.887368
27.0278,2.800619,1.894879
27.0306,2.319812,1.901977
27.0333,1.610529,1.904720
27.0361,1.214250,1.901410
27.0389,1.593466,1.891897
27.0417,2.457082,1.880297
27.0444,3.104408,1.870953
27.0472,3.207759,1.865068
27.0500,2.768496,1.861816
27.0528,1.945804,1.855759
27.0556,1.315662,1.844270
27.0583,1.503912,1.827696
27.0611,2.344714,1.805664
27.0639,3.097556,1.776684
27.0667,3.335610,1.741715
27.0694,3.008473,1.704392
27.0722,2.192555,1.665278
27.0750,1.395244,1.620995
27.0778,1.375438,1.572719
27.0806,2.180539,1.521006
27.0833,3.065033,1.465836
27.0861,3.439879,1.409354
27.0889,3.152900,1.351290
27.0917,2.195189,1.290165
27.0944,1.014280,1.226365
27.0972,0.552643,1.159242
27.1000,1.168632,1.091232
27.1028,2.145305,1.026278
27.1056,2.676899,0.964577
27.1083,2.521437,0.905349
27.1111,1.681181,0.845256
27.1139,0.499226,0.779946
27.1167,-0.124587,0.710230
27.1194,0.365664,0.640641
27.1222,1.408222,0.577519
27.1250,2.103507,0.523825
27.1278,2.100696,0.476597
27.1306,1.397125,0.429924
27.1333,0.251047,0.377652
27.1361,-0.534174,0.320260
27.1389,-0.237088,0.264246
27.1417,0.831469,0.215746
27.1444,1.693910,0.176601
27.1472,1.774568,0.144159
27.1500,1.161214,0.114990
27.1528,0.212520,0.088675
27.1556,-0.709056,0.064842
27.1583,-1.271659,0.042877
27.1611,-1.196585,0.021689
27.1639,-0.469445,-0.001247
27.1667,0.493720,-0.024842
27.1694,1.122071,-0.044122
27.1722,1.035472,-0.056485
27.1750,0.143788,-0.063084
27.1778,-1.092773,-0.068330
27.1806,-1.679064,-0.076285
27.1833,-1.087549,-0.086393
27.1861,0.058918,-0.096748
27.1889,0.837138,-0.103419
27.1917,0.884770,-0.105674
27.1944,0.160990,-0.107132
27.1972,-1.063134,-0.111205
27.2000,-1.854969,-0.120371
27.2028,-1.423590,-0.133225
27.2056,-0.195484,-0.145982
27.2083,0.794548,-0.155288
27.2111,1.041988,-0.159442
27.2139,0.484657,-0.159518
27.2167,-0.688675,-0.157862
27.2194,-1.631841,-0.156138
27.2222,-1.404920,-0.157088
27.2250,-0.219137,-0.164771
27.2278,0.860976,-0.178032
27.2306,1.198935,-0.192587
27.2333,0.724193,-0.204659
27.2361,-0.407338,-0.215408
27.2389,-1.466594,-0.230478
27.2417,-1.464590,-0.251135
27.2444,-0.414983,-0.274268
27.2472,0.657980,-0.297521
27.2500,1.023939,-0.317239
27.2528,0.600626,-0.331551
27.2556,-0.481883,-0.341940
27.2583,-1.620054,-0.352459
27.2611,-1.806354,-0.370281
27.2639,-0.850464,-0.399351
27.2667,0.290567,-0.438011
27.2694,0.766526,-0.482559
27.2722,0.427509,-0.529672
27.2750,-0.641755,-0.579224
27.2778,-1.955091,-0.632680
27.2806,-2.464005,-0.689764
27.2833,-1.718092,-0.748705
27.2861,-0.558630,-0.799945
27.2889,0.036864,-0.839673
27.2917,-0.160333,-0.872519
27.2944,-1.095308,-0.906630
27.2972,-2.420246,-0.947976
27.3000,-3.093006,-0.989697
27.3028,-2.411460,-1.015445
27.3056,-1.104145,-1.005461
27.3083,-0.268396,-0.951561
27.3111,-0.145898,-0.863130
27.3139,-0.753874,-0.764413
27.3167,-2.056465,-0.679688
27.3194,-2.907023,-0.613097
27.3222,-2.104914,-0.553809
27.3250,-0.748205,-0.488827
27.3278,-0.795838,-0.420075
27.3306,-1.667899,-0.356631
27.3333,-1.341761,-0.311043
27.3361,0.128583,-0.281546
27.3389,1.094649,-0.258252
27.3417,0.928911,-0.231113
27.3444,0.025808,-0.202449
27.3472,-1.126417,-0.176078
27.3500,-1.700985,-0.158830
27.3528,-1.034312,-0.148526
27.3556,0.309770,-0.143074
27.3583,1.219850,-0.136581
27.3611,1.268532,-0.129238
27.3639,0.518291,-0.114880
27.3667,-0.731310,-0.096566
27.3694,-1.556320,-0.077626
27.3722,-1.107945,-0.065398
27.3750,0.185393,-0.059338
27.3778,1.193946,-0.052055
27.3806,1.393212,-0.040397
27.3833,0.781524,-0.027011
27.3861,-0.450252,-0.014663
27.3889,-1.467349,-0.004801
27.3917,-1.262595,0.003465
27.3944,-0.019550,0.012583
27.3972,1.108615,0.022984
27.4000,1.432541,0.035789
27.4028,0.923186,0.050906
27.4056,-0.262459,0.067028
27.4083,-1.423274,0.079014
27.4111,-1.494163,0.084307
27.4139,-0.394000,0.084900
27.4167,0.806908,0.086861
27.4194,1.279456,0.094801
27.4222,0.914625,0.106844
27.4250,-0.183406,0.118382
27.4278,-1.444360,0.127382
27.4306,-1.764752,0.133802
27.4333,-0.790822,0.138874
27.4361,0.519756,0.147346
27.4389,1.173893,0.161586
27.4417,0.963118,0.177950
27.4444,0.006888,0.190142
27.4472,-1.237770,0.195628
27.4500,-1.760510,0.196405
27.4528,-0.993214,0.195077
27.4556,0.357812,0.194008
27.4583,1.201579,0.195709
27.4611,1.137134,0.201815
27.4639,0.349102,0.210040
27.4667,-0.717405,0.218159
27.4694,-1.432251,0.225575
27.4722,-1.363076,0.232930
27.4750,-0.616149,0.237560
27.4778,0.388530,0.236839
27.4806,1.266368,0.231096
27.4833,1.707944,0.224221
27.4861,1.425515,0.222010
27.4889,0.416370,0.227010
27.4917,-0.651474,0.235125
27.4944,-0.850476,0.239536
27.4972,-0.045560,0.237646
27.5000,1.016714,0.233206
27.5028,1.615569,0.233010
27.5056,1.388707,0.240077
27.5083,0.329579,0.249365
27.5111,-0.775049,0.253361
27.5139,-0.819617,0.246929
27.5167,0.156850,0.235817
27.5194,1.037664,0.226398
27.5222,1.142946,0.223751
27.5250,0.573167,0.227033
27.5278,-0.376562,0.231191
27.5306,-1.119093,0.231372
27.5333,-0.944145,0.225248
27.5361,0.029227,0.214117
27.5389,0.916825,0.202594
27.5417,1.169119,0.193613
27.5444,0.779171,0.188438
27.5472,-0.114746,0.183130
27.5500,-0.980931,0.174876
27.5528,-0.999595,0.163533
27.5556,-0.102183,0.152739
27.5583,0.865172,0.143732
27.5611,1.238822,0.135770
27.5639,0.956141,0.130521
27.5667,0.138181,0.127616
27.5694,-0.779706,0.126797
27.5722,-0.987850,0.123868
27.5750,-0.233346,0.117663
27.5778,0.761207,0.110098
27.5806,1.257496,0.102438
27.5833,1.113252,0.095900
27.5861,0.412068,0.090460
27.5889,-0.519583,0.086222
27.5917,-0.911142,0.084563
27.5944,-0.332085,0.083963
27.5972,0.651012,0.083130
27.6000,1.237225,0.081064
27.6028,1.189820,0.079578
27.6056,0.575115,0.080612
27.6083,-0.357422,0.083476
27.6111,-0.904501,0.084454
27.6139,-0.503329,0.081337
27.6167,0.450382,0.076168
27.6194,1.126573,0.073875
27.6222,1.185750,0.077617
27.6250,0.663376,0.083875
27.6278,-0.259354,0.086727
27.6306,-0.954015,0.082692
27.6333,-0.745608,0.074354
27.6361,0.151722,0.068489
27.6389,0.897843,0.068221
27.6417,1.043222,0.072511
27.6444,0.594202,0.076616
27.6472,-0.316639,0.075307
27.6500,-1.152847,0.066419
27.6528,-1.161972,0.051645
27.6556,-0.352736,0.033543
27.6583,0.472237,0.015510
27.6611,0.742522,0.002039
27.6639,0.405198,-0.005697
27.6667,-0.445720,-0.011898
27.6694,-1.365271,-0.024827
27.6722,-1.558922,-0.048641
27.6750,-0.836135,-0.084825
27.6778,0.065578,-0.128584
27.6806,0.454636,-0.172885
27.6833,0.207880,-0.213246
27.6861,-0.596765,-0.251471
27.6889,-1.595422,-0.297198
27.6917,-1.983913,-0.356655
27.6944,-1.380354,-0.425284
27.6972,-0.416844,-0.492684
27.7000,0.111400,-0.547721
27.7028,-0.007430,-0.580067
27.7056,-0.713055,-0.585448
27.7083,-1.727708,-0.571895
27.7111,-2.283171,-0.555960
27.7139,-1.825321,-0.549467
27.7167,-0.828816,-0.546334
27.7194,-0.152147,-0.531089
27.7222,-0.109439,-0.493053
27.7250,-0.661141,-0.433028
27.7278,-1.608445,-0.364702
27.7306,-2.257324,-0.301604
27.7333,-1.916275,-0.252379
27.7361,-0.875531,-0.218241
27.7389,-0.035625,-0.190375
27.7417,0.164733,-0.155586
27.7444,-0.242145,-0.105331
27.7472,-1.089737,-0.043367
27.7500,-1.785285,0.016321
27.7528,-1.574305,0.062900
27.7556,-0.553567,0.095700
27.7583,0.403768,0.121472
27.7611,0.744616,0.147994
27.7639,0.461711,0.181883
27.7667,-0.313469,0.227625
27.7694,-1.096108,0.284109
27.7722,-1.099996,0.341737
27.7750,-0.214547,0.390045
27.7778,0.772549,0.429446
27.7806,1.207831,0.465263
27.7833,1.017999,0.499754
27.7861,0.307309,0.530225
27.7889,-0.528516,0.549063
27.7917,-0.716082,0.549859
27.7944,-0.002057,0.535028
27.7972,0.944142,0.515334
27.8000,1.468375,0.501945
27.8028,1.410979,0.498349
27.8056,0.726272,0.498312
27.8083,-0.207039,0.495754
27.8111,-0.437745,0.493125
27.8139,0.160628,0.497113
27.8167,0.417838,0.510473
27.8194,-0.125082,0.525919
27.8222,-0.349797,0.528696
27.8250,0.420579,0.509717
27.8278,1.369597,0.474243
27.8306,1.680453,0.437037
27.8333,1.377006,0.411603
27.8361,0.649302,0.399897
27.8389,-0.190916,0.393217
27.8417,-0.437908,0.380141
27.8444,0.194546,0.352844
27.8472,1.038146,0.310565
27.8500,1.364785,0.262658
27.8528,1.053337,0.221248
27.8556,0.225371,0.190946
27.8583,-0.796935,0.164222
27.8611,-1.282567,0.124956
27.8639,-0.815683,0.062711
27.8667,0.051314,-0.014515
27.8694,0.531726,-0.086262
27.8722,0.402151,-0.140814
27.8750,-0.266464,-0.178341
27.8778,-1.239556,-0.203856
27.8806,-1.818012,-0.220402
27.8833,-1.421959,-0.230513
27.8861,-0.455006,-0.237295
27.8889,0.219716,-0.243100
27.8917,0.264062,-0.247712
27.8944,-0.257264,-0.247769
27.8972,-1.162257,-0.242576
27.9000,-1.833002,-0.240109
27.9028,-1.578759,-0.245048
27.9056,-0.611684,-0.250803
27.9083,0.195834,-0.245160
27.9111,0.389638,-0.219541
27.9139,0.006345,-0.179556
27.9167,-0.821835,-0.141040
27.9194,-1.572496,-0.117595
27.9222,-1.475362,-0.114395
27.9250,-0.555769,-0.122613
27.9278,0.328444,-0.121726
27.9306,0.649771,-0.100350
27.9333,0.430821,-0.064412
27.9361,-0.324836,-0.033544
27.9389,-1.215224,-0.021533
27.9417,-1.194331,-0.024761
27.9444,-0.064583,-0.025293
27.9472,0.748593,-0.006777
27.9500,0.161714,0.030210
27.9528,-0.925419,0.067245
27.9556,-1.056683,0.086848
27.9583,-0.198901,0.086393
27.9611,0.678878,0.077963
27.9639,1.043618,0.076283
27.9667,0.901869,0.087912
27.9694,0.258945,0.107636
27.9722,-0.605940,0.126289
27.9750,-0.928389,0.138397
27.9778,-0.334320,0.144499
27.9806,0.587478,0.147566
27.9833,1.097723,0.147140
27.9861,1.024384,0.148178
27.9889,0.450383,0.159730
27.9917,-0.399158,0.180727
27.9944,-0.874779,0.199373
27.9972,-0.459809,0.205103
28.0000,0.453774,0.199695
28.0028,1.077150,0.195140
28.0056,1.114465,0.195941
28.0083,0.633813,0.201878
28.0111,-0.184976,0.213195
28.0139,-0.770128,0.225811
28.0167,-0.512072,0.237177
28.0194,0.370141,0.243270
28.0222,1.082531,0.244866
28.0250,1.224333,0.247831
28.0278,0.843130,0.256761
28.0306,0.082332,0.270698
28.0333,-0.586032,0.282678
28.0361,-0.504322,0.286361
28.0389,0.298807,0.283679
28.0417,1.078796,0.282261
28.0444,1.327444,0.283755
28.0472,1.042017,0.288094
28.0500,0.343891,0.294461
28.0528,-0.385576,0.303490
28.0556,-0.484111,0.310935
28.0583,0.191990,0.311524
28.0611,0.996942,0.305779
28.0639,1.347433,0.301163
28.0667,1.168303,0.306638
28.0694,0.550593,0.322267
28.0722,-0.196925,0.336402
28.0750,-0.429450,0.337902
28.0778,0.117098,0.325440
28.0806,0.909379,0.309852
28.0833,1.362508,0.301026
28.0861,1.322188,0.303052
28.0889,0.761101,0.311029
28.0917,-0.038407,0.312096
28.0944,-0.309752,0.301685
28.0972,0.133697,0.288202
28.1000,0.389705,0.283536
28.1028,-0.001404,0.290313
28.1056,-0.197561,0.299053
28.1083,0.412854,0.297500
28.1111,1.211204,0.280618
28.1139,1.487789,0.255332
28.1167,1.246048,0.237736
28.1194,0.672834,0.237672
28.1222,0.004324,0.248244
28.1250,-0.217560,0.253312
28.1278,0.282241,0.246126
28.1306,1.017016,0.229164
28.1333,1.384894,0.209310
28.1361,1.260935,0.193905
28.1389,0.741278,0.191077
28.1417,0.053220,0.199988
28.1444,-0.270329,0.208633
28.1472,0.114524,0.201839
28.1500,0.828229,0.179959
28.1528,1.264491,0.157442
28.1556,1.232791,0.147488
28.1583,0.795881,0.149187
28.1611,0.122219,0.153004
28.1639,-0.304342,0.152414
28.1667,-0.051557,0.146061
28.1694,0.627066,0.132417
28.1722,1.114355,0.114359
28.1750,1.154945,0.099541
28.1778,0.800446,0.096488
28.1806,0.166040,0.104319
28.1833,-0.348556,0.111527
28.1861,-0.242376,0.106137
28.1889,0.395796,0.087724
28.1917,0.963531,0.067583
28.1944,1.097094,0.056955
28.1972,0.806460,0.060740
28.2000,0.196099,0.074415
28.2028,-0.390949,0.086819
28.2056,-0.431401,0.089139
28.2083,0.118890,0.081631
28.2111,0.714976,0.065846
28.2139,0.929160,0.049796
28.2167,0.719931,0.039380
28.2194,0.156393,0.041592
28.2222,-0.482444,0.051819
28.2250,-0.651106,0.055507
28.2278,-0.169569,0.043014
28.2306,0.472192,0.016615
28.2333,0.768937,-0.013764
28.2361,0.635584,-0.034275
28.2389,0.138879,-0.035776
28.2417,-0.514666,-0.017529
28.2444,-0.813847,0.004311
28.2472,-0.450478,0.006421
28.2500,0.200223,-0.020877
28.2528,0.578608,-0.059609
28.2556,0.519246,-0.084726
28.2583,0.079714,-0.081801
28.2611,-0.576831,-0.056517
28.2639,-0.983141,-0.028204
28.2667,-0.731573,-0.012184
28.2694,-0.066093,-0.015980
28.2722,0.422341,-0.037896
28.2750,0.469788,-0.060843
28.2778,0.119136,-0.066994
28.2806,-0.479778,-0.050349
28.2833,-0.916936,-0.020523
28.2861,-0.752874,0.004135
28.2889,-0.119991,0.014642
28.2917,0.417326,0.016390
28.2944,0.546366,0.020050
28.2972,0.291395,0.033487
28.3000,-0.236119,0.057849
28.3028,-0.703404,0.086679
28.3056,-0.640682,0.111808
28.3083,-0.042548,0.120902
28.3111,0.568958,0.108647
28.3139,0.803756,0.085917
28.3167,0.649505,0.071741
28.3194,0.215166,0.078748
28.3222,-0.231750,0.100457
28.3250,-0.259130,0.120374
28.3278,0.222386,0.130029
28.3306,0.778071,0.129766
28.3333,1.014825,0.124372
28.3361,0.895242,0.121434
28.3389,0.495049,0.131380
28.3417,0.006067,0.157150
28.3444,-0.154159,0.185960
28.3472,0.216214,0.198652
28.3500,0.764291,0.187544
28.3528,1.043324,0.163107
28.3556,0.944998,0.145118
28.3583,0.525928,0.147010
28.3611,-0.043663,0.164614
28.3639,-0.329599,0.182340
28.3667,-0.027731,0.187913
28.3694,0.567105,0.181027
28.3722,0.941445,0.169634
28.3750,0.924389,0.163828
28.3778,0.570912,0.171714
28.3806,0.011175,0.191536
28.3833,-0.362883,0.208357
28.3861,-0.164334,0.204794
28.3889,0.425202,0.177943
28.3917,0.870758,0.143837
28.3944,0.922185,0.119666
28.3972,0.616276,0.112334
28.4000,0.058039,0.119539
28.4028,-0.404674,0.132828
28.4056,-0.322005,0.142295
28.4083,0.244610,0.139574
