Time_s,Raw_Preprocessed_Norm,Denoised_Norm
27.2861,0.191289,0.085521
27.2889,0.184635,0.081764
27.2917,0.177474,0.077148
27.2944,0.169894,0.071875
27.2972,0.162726,0.065550
27.3000,0.155981,0.058660
27.3028,0.149200,0.051536
27.3056,0.142430,0.045134
27.3083,0.135922,0.039918
27.3111,0.129514,0.035653
27.3139,0.122861,0.032019
27.3167,0.116127,0.028508
27.3194,0.110219,0.024976
27.3222,0.105731,0.020773
27.3250,0.101557,0.016157
27.3278,0.096017,0.011064
27.3306,0.089594,0.005729
27.3333,0.084151,-0.000273
27.3361,0.079532,-0.007122
27.3389,0.074028,-0.013611
27.3417,0.067514,-0.019531
27.3444,0.061082,-0.024660
27.3472,0.055067,-0.029736
27.3500,0.049580,-0.034545
27.3528,0.044847,-0.039535
27.3556,0.040157,-0.044880
27.3583,0.034806,-0.050612
27.3611,0.029470,-0.055893
27.3639,0.024579,-0.060612
27.3667,0.019167,-0.065220
27.3694,0.012883,-0.069663
27.3722,0.006912,-0.074012
27.3750,0.002123,-0.078347
27.3778,-0.001864,-0.082764
27.3806,-0.005932,-0.087540
27.3833,-0.010799,-0.091936
27.3861,-0.016348,-0.095479
27.3889,-0.021451,-0.097780
27.3917,-0.025555,-0.099252
27.3944,-0.029731,-0.100372
27.3972,-0.034624,-0.102061
27.4000,-0.038750,-0.104494
27.4028,-0.040936,-0.106572
27.4056,-0.042808,-0.108419
27.4083,-0.046525,-0.109543
27.4111,-0.051770,-0.110249
27.4139,-0.056948,-0.110214
27.4167,-0.061400,-0.109949
27.4194,-0.065080,-0.109625
27.4222,-0.068180,-0.109675
27.4250,-0.071685,-0.110596
27.4278,-0.076175,-0.112124
27.4306,-0.080386,-0.113568
27.4333,-0.083233,-0.114138
27.4361,-0.086166,-0.113887
27.4389,-0.091009,-0.112891
27.4417,-0.096738,-0.112049
27.4444,-0.100873,-0.111613
27.4472,-0.103028,-0.110725
27.4500,-0.105121,-0.109957
27.4528,-0.108677,-0.108665
27.4556,-0.113187,-0.107346
27.4583,-0.117094,-0.106511
27.4611,-0.119712,-0.105488
27.4639,-0.121791,-0.104509
27.4667,-0.124341,-0.103829
27.4694,-0.127382,-0.103361
27.4722,-0.130135,-0.103054
27.4750,-0.132260,-0.102423
27.4778,-0.134415,-0.101021
27.4806,-0.137245,-0.099369
27.4833,-0.140363,-0.097218
27.4861,-0.143090,-0.094942
27.4889,-0.145568,-0.092927
27.4917,-0.148041,-0.090336
27.4944,-0.149986,-0.088280
27.4972,-0.151314,-0.086434
27.5000,-0.153029,-0.085018
27.5028,-0.155525,-0.084398
27.5056,-0.158025,-0.083585
27.5083,-0.160254,-0.082684
27.5111,-0.162745,-0.081936
27.5139,-0.165564,-0.081103
27.5167,-0.168391,-0.080099
27.5194,-0.171174,-0.078716
27.5222,-0.173725,-0.077143
27.5250,-0.175667,-0.076287
27.5278,-0.177057,-0.075702
27.5306,-0.178240,-0.075350
27.5333,-0.179681,-0.075183
27.5361,-0.181946,-0.074210
27.5389,-0.184641,-0.073151
27.5417,-0.186377,-0.072102
27.5444,-0.186926,-0.071494
27.5472,-0.187519,-0.071897
27.5500,-0.188515,-0.072082
27.5528,-0.189027,-0.072010
27.5556,-0.189042,-0.071930
27.5583,-0.189906,-0.072041
27.5611,-0.192114,-0.072408
27.5639,-0.194047,-0.072881
27.5667,-0.194278,-0.073247
27.5694,-0.193980,-0.073884
27.5722,-0.195076,-0.074571
27.5750,-0.197281,-0.075517
27.5778,-0.199084,-0.076707
27.5806,-0.200214,-0.077361
27.5833,-0.201422,-0.077837
27.5861,-0.203081,-0.078192
27.5889,-0.204929,-0.078729
27.5917,-0.206401,-0.079569
27.5944,-0.207128,-0.080113
27.5972,-0.207454,-0.080381
27.6000,-0.207988,-0.080644
27.6028,-0.208765,-0.081089
27.6056,-0.209424,-0.081778
27.6083,-0.209764,-0.082348
27.6111,-0.209817,-0.082525
27.6139,-0.209930,-0.082575
27.6167,-0.210487,-0.082561
27.6194,-0.211115,-0.082793
27.6222,-0.211052,-0.083373
27.6250,-0.210488,-0.083716
27.6278,-0.210206,-0.084014
27.6306,-0.210184,-0.084184
27.6333,-0.210006,-0.084316
27.6361,-0.209977,-0.084421
27.6389,-0.210559,-0.084328
27.6417,-0.211326,-0.084291
27.6444,-0.211337,-0.084284
27.6472,-0.210579,-0.084281
27.6500,-0.210413,-0.084014
27.6528,-0.211636,-0.083445
27.6556,-0.212980,-0.082910
27.6583,-0.213017,-0.082940
27.6611,-0.212045,-0.083461
27.6639,-0.210801,-0.084391
27.6667,-0.209600,-0.085345
27.6694,-0.209308,-0.085735
27.6722,-0.210608,-0.085651
27.6750,-0.212423,-0.085244
27.6778,-0.213092,-0.084653
27.6806,-0.212397,-0.083984
27.6833,-0.211259,-0.083205
27.6861,-0.210330,-0.082576
27.6889,-0.209501,-0.082142
27.6917,-0.208497,-0.081864
27.6944,-0.207677,-0.081574
27.6972,-0.207724,-0.081059
27.7000,-0.208269,-0.080412
27.7028,-0.207863,-0.079881
27.7056,-0.205983,-0.079401
27.7083,-0.203993,-0.079056
27.7111,-0.203219,-0.078783
27.7139,-0.203015,-0.078024
27.7167,-0.202015,-0.076904
27.7194,-0.200574,-0.075693
27.7222,-0.199881,-0.074436
27.7250,-0.199322,-0.073177
27.7278,-0.197703,-0.071889
27.7306,-0.195965,-0.070724
27.7333,-0.195401,-0.069696
27.7361,-0.195283,-0.068723
27.7389,-0.194840,-0.067764
27.7417,-0.194474,-0.066664
27.7444,-0.193967,-0.065560
27.7472,-0.192850,-0.064677
27.7500,-0.191712,-0.063960
27.7528,-0.190850,-0.063436
27.7556,-0.189806,-0.062973
27.7583,-0.188953,-0.062070
27.7611,-0.188876,-0.060855
27.7639,-0.188795,-0.059698
27.7667,-0.187671,-0.058647
27.7694,-0.185724,-0.057852
27.7722,-0.183809,-0.057043
27.7750,-0.182435,-0.055981
27.7778,-0.181731,-0.054765
27.7806,-0.181436,-0.053553
27.7833,-0.180835,-0.052445
27.7861,-0.179360,-0.051336
27.7889,-0.177166,-0.050330
27.7917,-0.174798,-0.049648
27.7944,-0.172744,-0.049178
27.7972,-0.171335,-0.048749
27.8000,-0.170375,-0.048196
27.8028,-0.169442,-0.047231
27.8056,-0.168738,-0.046116
27.8083,-0.168036,-0.045302
27.8111,-0.165942,-0.044541
27.8139,-0.162667,-0.043663
27.8167,-0.160936,-0.042491
27.8194,-0.161482,-0.041248
27.8222,-0.161468,-0.040475
27.8250,-0.159307,-0.040188
27.8278,-0.156850,-0.039950
27.8306,-0.155805,-0.039143
27.8333,-0.155586,-0.037741
27.8361,-0.154968,-0.036412
27.8389,-0.153553,-0.035599
27.8417,-0.151616,-0.035365
27.8444,-0.149604,-0.035277
27.8472,-0.147932,-0.034623
27.8500,-0.146902,-0.033344
27.8528,-0.146319,-0.032128
27.8556,-0.145223,-0.031110
27.8583,-0.142860,-0.030458
27.8611,-0.139959,-0.029956
27.8639,-0.138032,-0.029204
27.8667,-0.137381,-0.028268
27.8694,-0.136796,-0.027216
27.8722,-0.135319,-0.026145
27.8750,-0.133272,-0.025151
27.8778,-0.131192,-0.024284
27.8806,-0.128845,-0.023754
27.8833,-0.126148,-0.023316
27.8861,-0.124023,-0.022676
27.8889,-0.123214,-0.021854
27.8917,-0.123054,-0.020832
27.8944,-0.122131,-0.019643
27.8972,-0.119688,-0.018652
27.9000,-0.116489,-0.017590
27.9028,-0.114228,-0.016662
27.9056,-0.113202,-0.016039
27.9083,-0.111702,-0.015537
27.9111,-0.109060,-0.015200
27.9139,-0.106981,-0.014841
27.9167,-0.106305,-0.014228
27.9194,-0.105448,-0.013402
27.9222,-0.103324,-0.012403
27.9250,-0.100806,-0.011563
27.9278,-0.098812,-0.010865
27.9306,-0.097548,-0.010261
27.9333,-0.096926,-0.009850
27.9361,-0.095935,-0.009528
27.9389,-0.093652,-0.008972
27.9417,-0.091420,-0.008275
27.9444,-0.090695,-0.007254
27.9472,-0.089804,-0.006363
27.9500,-0.086946,-0.005973
27.9528,-0.083801,-0.005822
27.9556,-0.082186,-0.005866
27.9583,-0.080913,-0.005933
27.9611,-0.079016,-0.005773
27.9639,-0.077648,-0.005328
27.9667,-0.076944,-0.004442
27.9694,-0.075245,-0.003385
27.9722,-0.072327,-0.002298
27.9750,-0.069941,-0.001287
27.9778,-0.068703,-0.000631
27.9806,-0.067057,-0.000366
27.9833,-0.063918,-0.000153
27.9861,-0.060361,0.000007
27.9889,-0.057931,0.000345
27.9917,-0.056701,0.000585
27.9944,-0.055553,0.000528
27.9972,-0.053506,0.000519
28.0000,-0.050851,0.000530
28.0028,-0.049028,0.000580
28.0056,-0.048391,0.000838
28.0083,-0.047126,0.001116
28.0111,-0.044249,0.001539
28.0139,-0.041601,0.001922
28.0167,-0.040556,0.002160
28.0194,-0.039635,0.002276
28.0222,-0.037510,0.002175
28.0250,-0.035173,0.001993
28.0278,-0.033629,0.002067
28.0306,-0.032345,0.002113
28.0333,-0.030676,0.002142
28.0361,-0.028647,0.001937
28.0389,-0.026528,0.001442
28.0417,-0.024937,0.001178
28.0444,-0.024327,0.001145
28.0472,-0.023828,0.001119
28.0500,-0.022141,0.001131
28.0528,-0.019620,0.001091
28.0556,-0.017680,0.001291
28.0583,-0.016470,0.001666
28.0611,-0.014975,0.001973
28.0639,-0.013047,0.002167
28.0667,-0.011389,0.002014
28.0694,-0.009781,0.001601
28.0722,-0.007376,0.001439
28.0750,-0.004623,0.001497
28.0778,-0.002779,0.001750
28.0806,-0.001752,0.001892
28.0833,-0.000306,0.001802
28.0861,0.002023,0.002027
28.0889,0.004436,0.002591
28.0917,0.005991,0.003147
28.0944,0.007079,0.003570
28.0972,0.009413,0.003593
28.1000,0.013340,0.003492
28.1028,0.016501,0.003522
28.1056,0.017290,0.003688
28.1083,0.017486,0.003872
28.1111,0.019243,0.003644
28.1139,0.022018,0.003126
28.1167,0.024032,0.003036
28.1194,0.024703,0.003449
28.1222,0.024999,0.004245
28.1250,0.026256,0.004878
28.1278,0.028536,0.005030
28.1306,0.030611,0.005005
28.1333,0.031985,0.005059
28.1361,0.033377,0.005367
28.1389,0.034983,0.005929
28.1417,0.036208,0.006432
28.1444,0.037222,0.006728
28.1472,0.039100,0.006951
28.1500,0.041847,0.007207
28.1528,0.043458,0.007693
28.1556,0.042855,0.008075
28.1583,0.042663,0.008208
28.1611,0.045449,0.008451
28.1639,0.048817,0.008917
28.1667,0.049323,0.009682
28.1694,0.048672,0.010498
28.1722,0.050442,0.010934
28.1750,0.053911,0.011359
28.1778,0.056018,0.011812
28.1806,0.056377,0.012461
28.1833,0.056999,0.013311
28.1861,0.059120,0.014162
28.1889,0.061936,0.014899
28.1917,0.063876,0.015621
28.1944,0.064793,0.016240
28.1972,0.066147,0.016797
28.2000,0.068560,0.016938
28.2028,0.070768,0.016624
28.2056,0.071961,0.016462
28.2083,0.073258,0.016699
28.2111,0.075399,0.017394
28.2139,0.077004,0.018189
28.2167,0.077302,0.018587
28.2194,0.078348,0.018759
28.2222,0.081477,0.018738
28.2250,0.084068,0.018804
28.2278,0.083688,0.019011
28.2306,0.082629,0.019220
28.2333,0.083908,0.019435
28.2361,0.086101,0.019708
28.2389,0.086653,0.019938
28.2417,0.086583,0.020008
28.2444,0.087739,0.019697
28.2472,0.089284,0.019123
28.2500,0.090050,0.018971
28.2528,0.090716,0.019434
28.2556,0.091797,0.020372
28.2583,0.092790,0.021224
28.2611,0.094028,0.021400
28.2639,0.096420,0.021284
28.2667,0.099188,0.021076
28.2694,0.100350,0.021105
28.2722,0.099726,0.021351
28.2750,0.099583,0.021671
28.2778,0.101535,0.022050
28.2806,0.104141,0.022610
28.2833,0.105213,0.023188
28.2861,0.105564,0.023629
28.2889,0.107739,0.023547
28.2917,0.111433,0.022897
28.2944,0.113645,0.022284
28.2972,0.113540,0.022004
28.3000,0.113480,0.022094
28.3028,0.114799,0.022386
28.3056,0.116051,0.022621
28.3083,0.116166,0.022750
28.3111,0.116416,0.022652
28.3139,0.117927,0.022479
28.3167,0.119428,0.022412
28.3194,0.119333,0.022528
28.3222,0.118482,0.022784
28.3250,0.118703,0.023057
28.3278,0.120102,0.023148
28.3306,0.121564,0.023058
28.3333,0.122415,0.022790
28.3361,0.122554,0.022366
28.3389,0.122414,0.022080
28.3417,0.123000,0.021857
28.3444,0.124668,0.021628
28.3472,0.126285,0.021590
28.3500,0.126642,0.021770
28.3528,0.126136,0.022264
28.3556,0.126334,0.022710
28.3583,0.128243,0.022843
28.3611,0.131193,0.022679
28.3639,0.133290,0.022433
28.3667,0.133321,0.022366
28.3694,0.132047,0.022564
28.3722,0.131175,0.022870
28.3750,0.131684,0.023090
28.3778,0.133549,0.023026
28.3806,0.135954,0.022669
28.3833,0.137548,0.022373
28.3861,0.137816,0.022214
28.3889,0.138008,0.022054
28.3917,0.139217,0.021919
28.3944,0.140359,0.021818
28.3972,0.139924,0.021808
28.4000,0.138744,0.021754
28.4028,0.138832,0.021631
28.4056,0.140105,0.021540
28.4083,0.140463,0.021561
28.4111,0.139183,0.021682
28.4139,0.138034,0.021781
28.4167,0.138326,0.021794
28.4194,0.139077,0.021715
28.4222,0.139063,0.021593
28.4250,0.138608,0.021433
28.4278,0.138579,0.021379
28.4306,0.139195,0.021375
28.4333,0.140322,0.021280
28.4361,0.141773,0.021162
28.4389,0.142816,0.021095
28.4417,0.142551,0.021119
28.4444,0.141687,0.021135
28.4472,0.142127,0.021085
28.4500,0.143593,0.021156
28.4528,0.143757,0.021519
28.4556,0.142648,0.022168
28.4583,0.142654,0.022815
28.4611,0.144130,0.023160
28.4639,0.145534,0.022965
28.4667,0.146593,0.022306
28.4694,0.147501,0.021386
28.4722,0.147326,0.020667
28.4750,0.145844,0.020397
28.4778,0.144526,0.020456
28.4806,0.144461,0.020656
28.4833,0.145104,0.020912
28.4861,0.145403,0.021149
28.4889,0.145085,0.021289
28.4917,0.144594,0.021275
28.4944,0.144093,0.021250
28.4972,0.143118,0.021328
28.5000,0.141664,0.021567
28.5028,0.140612,0.021761
28.5056,0.140365,0.021861
28.5083,0.140270,0.021801
28.5111,0.139768,0.021659
28.5139,0.138935,0.021435
28.5167,0.138155,0.021268
28.5194,0.137978,0.021277
28.5222,0.138458,0.021454
28.5250,0.138817,0.021795
28.5278,0.138633,0.022246
28.5306,0.138425,0.022632
28.5333,0.138802,0.022780
28.5361,0.140016,0.022619
28.5389,0.141423,0.022471
28.5417,0.141224,0.022617
28.5444,0.138915,0.023109
28.5472,0.137079,0.023554
28.5500,0.137931,0.023738
28.5528,0.139738,0.023593
28.5556,0.139362,0.023332
28.5583,0.136886,0.023112
28.5611,0.135373,0.022910
28.5639,0.136275,0.022726
28.5667,0.137232,0.022498
28.5694,0.135942,0.022314
28.5722,0.133858,0.022321
28.5750,0.133188,0.022597
28.5778,0.133038,0.022922
28.5806,0.131839,0.023188
28.5833,0.130231,0.023389
28.5861,0.128878,0.023735
28.5889,0.127225,0.024386
28.5917,0.125666,0.025133
28.5944,0.125127,0.025653
28.5972,0.124746,0.025719
28.6000,0.123297,0.025421
28.6028,0.121568,0.025096
28.6056,0.120716,0.024854
28.6083,0.120187,0.024967
28.6111,0.119254,0.025223
28.6139,0.118690,0.025463
28.6167,0.119172,0.025529
28.6194,0.119472,0.025772
28.6222,0.118213,0.026301
28.6250,0.116638,0.027096
28.6278,0.116867,0.027820
28.6306,0.117875,0.028457
28.6333,0.117215,0.028821
28.6361,0.115892,0.028834
28.6389,0.116242,0.028517
28.6417,0.116730,0.028002
28.6444,0.114711,0.027270
28.6472,0.111654,0.026491
28.6500,0.110336,0.025688
28.6528,0.109978,0.025320
28.6556,0.108253,0.025177
28.6583,0.105537,0.025122
28.6611,0.104033,0.024835
28.6639,0.103644,0.024531
28.6667,0.101786,0.024192
28.6694,0.098188,0.024074
28.6722,0.095801,0.024100
28.6750,0.095122,0.024347
28.6778,0.093477,0.024496
28.6806,0.091217,0.024567
28.6833,0.090868,0.024577
28.6861,0.090686,0.024690
28.6889,0.087863,0.025003
28.6917,0.085082,0.025414
28.6944,0.085417,0.025469
28.6972,0.086151,0.025263
28.7000,0.084468,0.024765
28.7028,0.082310,0.024429
28.7056,0.081349,0.024172
28.7083,0.080250,0.024266
28.7111,0.078583,0.024585
28.7139,0.077513,0.024973
28.7167,0.076873,0.025052
28.7194,0.075533,0.025020
28.7222,0.073512,0.024834
28.7250,0.071694,0.024824
28.7278,0.070501,0.025005
28.7306,0.069423,0.025202
28.7333,0.067674,0.025335
28.7361,0.065584,0.025139
28.7389,0.064405,0.024404
28.7417,0.063884,0.023399
28.7444,0.062010,0.022123
28.7472,0.058309,0.021135
28.7500,0.054873,0.020389
28.7528,0.052878,0.020253
28.7556,0.050940,0.020647
28.7583,0.048152,0.021451
28.7611,0.045850,0.022023
28.7639,0.044969,0.021990
28.7667,0.043940,0.021188
28.7694,0.040909,0.019959
28.7722,0.036781,0.018815
28.7750,0.033871,0.017998
28.7778,0.031981,0.017763
28.7806,0.029136,0.017910
28.7833,0.025947,0.017966
28.7861,0.024769,0.018110
28.7889,0.024946,0.018040
28.7917,0.023738,0.017959
28.7944,0.021180,0.017545
28.7972,0.019566,0.017022
28.8000,0.018878,0.016520
28.8028,0.016850,0.016330
28.8056,0.013409,0.016347
28.8083,0.011021,0.016551
28.8111,0.010190,0.016534
28.8139,0.008744,0.016140
28.8167,0.006103,0.015578
28.8194,0.003906,0.014868
28.8222,0.002173,0.014264
28.8250,-0.000834,0.013976
28.8278,-0.004847,0.013797
28.8306,-0.007591,0.013761
28.8333,-0.008770,0.013466
28.8361,-0.010724,0.013009
28.8389,-0.014421,0.012332
28.8417,-0.017833,0.011770
28.8444,-0.019672,0.011594
28.8472,-0.021630,0.011930
28.8500,-0.024800,0.012275
28.8528,-0.027311,0.012312
28.8556,-0.028123,0.011914
28.8583,-0.029404,0.011453
28.8611,-0.032415,0.011508
28.8639,-0.035111,0.011840
28.8667,-0.036240,0.012301
28.8694,-0.037404,0.012560
28.8722,-0.039398,0.012392
28.8750,-0.041081,0.012103
28.8778,-0.042686,0.011742
28.8806,-0.045577,0.011517
28.8833,-0.048803,0.011228
28.8861,-0.050406,0.010778
28.8889,-0.051444,0.010424
28.8917,-0.054378,0.010377
28.8944,-0.058533,0.010369
28.8972,-0.061318,0.010155
28.9000,-0.062901,0.009469
28.9028,-0.065498,0.008534
28.9056,-0.068999,0.007795
28.9083,-0.071648,0.007278
28.9111,-0.074020,0.007068
28.9139,-0.077730,0.007109
28.9167,-0.081575,0.007246
28.9194,-0.083547,0.007468
28.9222,-0.084869,0.007338
28.9250,-0.087739,0.006822
28.9278,-0.091215,0.005881
28.9306,-0.093315,0.004818
28.9333,-0.095117,0.004137
28.9361,-0.098754,0.004002
28.9389,-0.102832,0.003920
28.9417,-0.104267,0.003590
28.9444,-0.104175,0.002880
28.9472,-0.106562,0.002233
28.9500,-0.110922,0.002038
28.9528,-0.112946,0.002015
28.9556,-0.113051,0.001925
28.9583,-0.115618,0.001619
28.9611,-0.119953,0.001200
28.9639,-0.121846,0.001088
28.9667,-0.122435,0.001055
28.9694,-0.125321,0.000867
28.9722,-0.128645,0.000287
28.9750,-0.129514,-0.000685
28.9778,-0.130794,-0.001583
28.9806,-0.135377,-0.002225
28.9833,-0.140053,-0.003079
28.9861,-0.141642,-0.004228
28.9889,-0.142925,-0.005604
28.9917,-0.147053,-0.006695
28.9944,-0.151770,-0.007095
28.9972,-0.154026,-0.007209
29.0000,-0.155413,-0.007426
29.0028,-0.158514,-0.007944
29.0056,-0.162158,-0.008760
29.0083,-0.164443,-0.009569
29.0111,-0.166585,-0.010428
29.0139,-0.170048,-0.011384
29.0167,-0.173387,-0.012513
29.0194,-0.175304,-0.013739
29.0222,-0.177443,-0.014541
29.0250,-0.180823,-0.014993
29.0278,-0.183124,-0.015868
29.0306,-0.183218,-0.017283
29.0333,-0.184288,-0.018991
29.0361,-0.188475,-0.020211
29.0389,-0.192866,-0.020328
29.0417,-0.194501,-0.019850
29.0444,-0.194934,-0.019381
29.0472,-0.196659,-0.019397
29.0500,-0.199013,-0.020046
29.0528,-0.200619,-0.020967
29.0556,-0.202540,-0.021973
29.0583,-0.205892,-0.022866
29.0611,-0.209213,-0.023590
29.0639,-0.211097,-0.024196
29.0667,-0.212574,-0.024534
29.0694,-0.214794,-0.024795
29.0722,-0.217440,-0.025567
29.0750,-0.220258,-0.026691
29.0778,-0.223294,-0.027750
29.0806,-0.226264,-0.028308
29.0833,-0.229426,-0.028087
29.0861,-0.232890,-0.027773
29.0889,-0.235206,-0.028021
29.0917,-0.236142,-0.028975
29.0944,-0.238570,-0.030395
29.0972,-0.243572,-0.031886
29.1000,-0.247937,-0.033222
29.1028,-0.249894,-0.034246
29.1056,-0.251642,-0.035129
29.1083,-0.254185,-0.035940
29.1111,-0.255893,-0.036474
29.1139,-0.256838,-0.036735
29.1167,-0.258713,-0.037108
29.1194,-0.261040,-0.037558
29.1222,-0.262335,-0.037836
29.1250,-0.263236,-0.037876
29.1278,-0.264806,-0.037470
29.1306,-0.266440,-0.037158
29.1333,-0.267628,-0.037430
29.1361,-0.269074,-0.038181
29.1389,-0.271456,-0.039111
29.1417,-0.274643,-0.039893
29.1444,-0.277525,-0.040444
29.1472,-0.278915,-0.041012
29.1500,-0.279654,-0.042022
29.1528,-0.281792,-0.043302
29.1556,-0.285049,-0.044329
29.1583,-0.287479,-0.044945
29.1611,-0.289384,-0.045451
29.1639,-0.292221,-0.045955
29.1667,-0.294913,-0.046278
29.1694,-0.296013,-0.046405
29.1722,-0.297212,-0.045898
29.1750,-0.300054,-0.045153
29.1778,-0.302623,-0.044850
29.1806,-0.303340,-0.045136
29.1833,-0.303846,-0.046182
29.1861,-0.305850,-0.047820
29.1889,-0.308907,-0.049734
29.1917,-0.311832,-0.051684
29.1944,-0.314129,-0.053474
29.1972,-0.316261,-0.054743
29.2000,-0.318413,-0.055033
29.2028,-0.319440,-0.054484
29.2056,-0.318915,-0.053631
29.2083,-0.318570,-0.052893
29.2111,-0.319477,-0.052259
29.2139,-0.320411,-0.051865
29.2167,-0.320568,-0.051569
29.2194,-0.320935,-0.051779
29.2222,-0.322158,-0.052885
29.2250,-0.323794,-0.054454
29.2278,-0.325784,-0.056335
29.2306,-0.328330,-0.058048
29.2333,-0.330814,-0.059267
29.2361,-0.332503,-0.060075
29.2389,-0.333455,-0.060751
29.2417,-0.334046,-0.061490
29.2444,-0.334560,-0.062064
29.2472,-0.335244,-0.062537
29.2500,-0.336193,-0.062971
29.2528,-0.337385,-0.063421
29.2556,-0.338560,-0.063745
29.2583,-0.338970,-0.064159
29.2611,-0.338373,-0.064572
29.2639,-0.338065,-0.065162
29.2667,-0.339118,-0.066063
29.2694,-0.340267,-0.067000
29.2722,-0.340031,-0.068038
29.2750,-0.339447,-0.068991
29.2778,-0.339695,-0.069639
29.2806,-0.339703,-0.070202
29.2833,-0.338861,-0.070663
29.2861,-0.338350,-0.071190
29.2889,-0.338295,-0.071523
29.2917,-0.337796,-0.071659
29.2944,-0.337526,-0.071663
29.2972,-0.338360,-0.071632
29.3000,-0.338865,-0.071655
29.3028,-0.337463,-0.071647
29.3056,-0.335462,-0.071560
29.3083,-0.335185,-0.071509
29.3111,-0.336148,-0.071780
29.3139,-0.335856,-0.072502
29.3167,-0.334280,-0.073851
29.3194,-0.334185,-0.075497
29.3222,-0.336178,-0.077031
29.3250,-0.337482,-0.078374
29.3278,-0.336845,-0.079271
29.3306,-0.336184,-0.079778
29.3333,-0.336352,-0.079926
29.3361,-0.335889,-0.079786
29.3389,-0.334379,-0.079656
29.3417,-0.333022,-0.079749
29.3444,-0.332074,-0.080017
29.3472,-0.330723,-0.080590
29.3500,-0.328911,-0.081280
29.3528,-0.327392,-0.082257
29.3556,-0.326415,-0.083201
29.3583,-0.325430,-0.083879
29.3611,-0.323924,-0.084138
29.3639,-0.321690,-0.084116
29.3667,-0.318609,-0.083590
29.3694,-0.315423,-0.083110
29.3722,-0.313546,-0.082369
29.3750,-0.312406,-0.081553
29.3778,-0.309524,-0.080581
29.3806,-0.305248,-0.079974
29.3833,-0.303263,-0.079799
29.3861,-0.304103,-0.079927
29.3889,-0.303594,-0.079691
29.3917,-0.300189,-0.079165
29.3944,-0.297442,-0.077988
29.3972,-0.296806,-0.076574
29.4000,-0.295174,-0.074591
29.4028,-0.291689,-0.072874
29.4056,-0.289421,-0.071323
29.4083,-0.288873,-0.069870
29.4111,-0.287227,-0.068168
29.4139,-0.284255,-0.066192
29.4167,-0.282236,-0.063622
29.4194,-0.280720,-0.060744
29.4222,-0.277375,-0.057557
29.4250,-0.272949,-0.054546
29.4278,-0.270288,-0.051380
29.4306,-0.269226,-0.048308
29.4333,-0.266790,-0.045616
29.4361,-0.262156,-0.043117
29.4389,-0.257750,-0.040335
29.4417,-0.255062,-0.037277
29.4444,-0.252323,-0.033711
29.4472,-0.247616,-0.030440
29.4500,-0.242153,-0.027729
29.4528,-0.238143,-0.025588
29.4556,-0.235033,-0.024157
29.4583,-0.231007,-0.022904
29.4611,-0.226472,-0.021896
29.4639,-0.222476,-0.021046
29.4667,-0.218079,-0.020280
29.4694,-0.212798,-0.019475
29.4722,-0.208298,-0.018512
29.4750,-0.204896,-0.017594
29.4778,-0.200649,-0.016713
29.4806,-0.195462,-0.015751
29.4833,-0.191140,-0.015049
29.4861,-0.187371,-0.014977
29.4889,-0.182624,-0.014978
29.4917,-0.177632,-0.015408
29.4944,-0.173817,-0.015747
29.4972,-0.170366,-0.015791
29.5000,-0.165862,-0.015041
29.5028,-0.160618,-0.013449
29.5056,-0.155495,-0.011441
29.5083,-0.150231,-0.009872
29.5111,-0.144487,-0.008544
29.5139,-0.139161,-0.007397
29.5167,-0.134870,-0.005697
29.5194,-0.130151,-0.003990
29.5222,-0.123487,-0.002384
29.5250,-0.116103,-0.000826
29.5278,-0.109958,0.000643
29.5306,-0.104369,0.001919
29.5333,-0.097750,0.003227
29.5361,-0.090812,0.004641
29.5389,-0.084873,0.006320
29.5417,-0.079103,0.008187
29.5444,-0.072157,0.010343
29.5472,-0.064533,0.011992
29.5500,-0.057434,0.012771
29.5528,-0.050958,0.012839
29.5556,-0.044604,0.012689
29.5583,-0.038204,0.012761
29.5611,-0.031557,0.012743
29.5639,-0.024397,0.012180
29.5667,-0.017392,0.011170
29.5694,-0.011523,0.011229
29.5722,-0.005918,0.012836
29.5750,0.001167,0.015431
29.5778,0.008925,0.018123
29.5806,0.015080,0.020439
29.5833,0.020405,0.022861
29.5861,0.027758,0.025550
29.5889,0.036779,0.027992
29.5917,0.044417,0.030175
29.5944,0.050507,0.031175
29.5972,0.057823,0.030963
29.6000,0.066802,0.030454
29.6028,0.075292,0.030997
29.6056,0.083238,0.032716
29.6083,0.092581,0.034573
29.6111,0.102845,0.035688
29.6139,0.111621,0.035829
29.6167,0.118993,0.035116
29.6194,0.127263,0.033244
29.6222,0.136830,0.029950
29.6250,0.145988,0.025333
29.6278,0.154308,0.019578
29.6306,0.163073,0.012992
29.6333,0.172778,0.005960
29.6361,0.182571,-0.001654
29.6389,0.191859,-0.010371
29.6417,0.200947,-0.020052
29.6444,0.210210,-0.029288
29.6472,0.219480,-0.038027
29.6500,0.228449,-0.045332
29.6528,0.237214,-0.050039
29.6556,0.245982,-0.052635
29.6583,0.254875,-0.054287
29.6611,0.264379,-0.056693
29.6639,0.274710,-0.060146
29.6667,0.284766,-0.063552
29.6694,0.293724,-0.065569
29.6722,0.302863,-0.064991
29.6750,0.313417,-0.062505
29.6778,0.324412,-0.059801
29.6806,0.334770,-0.057382
29.6833,0.344922,-0.055455
29.6861,0.355348,-0.054682
29.6889,0.366435,-0.055250
