Time_s,Raw_Preprocessed_Norm,Denoised_Norm
10.9389,0.148535,0.172869
10.9417,0.158967,0.168821
10.9444,0.159652,0.163346
10.9472,0.150927,0.153794
10.9500,0.141636,0.140158
10.9528,0.136308,0.125585
10.9556,0.134438,0.115762
10.9583,0.130326,0.112299
10.9611,0.118498,0.112677
10.9639,0.103069,0.112465
10.9667,0.088913,0.108559
10.9694,0.069726,0.101464
10.9722,0.042362,0.093728
10.9750,0.019094,0.086773
10.9778,0.008375,0.079949
10.9806,0.001538,0.071402
10.9833,-0.008831,0.059990
10.9861,-0.018254,0.045335
10.9889,-0.026304,0.027483
10.9917,-0.040815,0.008028
10.9944,-0.059636,-0.010075
10.9972,-0.071431,-0.024081
11.0000,-0.079905,-0.032069
11.0028,-0.099003,-0.035931
11.0056,-0.118002,-0.038694
11.0083,-0.106370,-0.041978
11.0111,-0.060530,-0.045663
11.0139,-0.008170,-0.050610
11.0167,0.035871,-0.058627
11.0194,0.078531,-0.070674
11.0222,0.117552,-0.085034
11.0250,0.139741,-0.096340
11.0278,0.145141,-0.098634
11.0306,0.145786,-0.089069
11.0333,0.147999,-0.069196
11.0361,0.151171,-0.044311
11.0389,0.154604,-0.021005
11.0417,0.158741,-0.004099
11.0444,0.164696,0.005332
11.0472,0.170298,0.008196
11.0500,0.168152,0.006817
11.0528,0.157150,0.004075
11.0556,0.149004,0.002314
11.0583,0.152767,0.003629
11.0611,0.163563,0.008355
11.0639,0.173248,0.014712
11.0667,0.179064,0.019232
11.0694,0.178617,0.018594
11.0722,0.169642,0.011551
11.0750,0.158785,0.001464
11.0778,0.158566,-0.006096
11.0806,0.164795,-0.007991
11.0833,0.147609,-0.004855
11.0861,0.087019,-0.001976
11.0889,0.009245,-0.003377
11.0917,-0.041021,-0.007319
11.0944,-0.054221,-0.008306
11.0972,-0.052575,-0.004148
11.1000,-0.051011,-0.002394
11.1028,-0.050350,-0.017194
11.1056,-0.051402,-0.057834
11.1083,-0.054725,-0.118473
11.1111,-0.058465,-0.179966
11.1139,-0.061879,-0.222003
11.1167,-0.061438,-0.237487
11.1194,-0.051559,-0.234032
11.1222,-0.039936,-0.227160
11.1250,-0.043570,-0.227874
11.1278,-0.053178,-0.236200
11.1306,-0.027453,-0.246448
11.1333,0.053098,-0.252075
11.1361,0.153799,-0.249206
11.1389,0.230219,-0.240736
11.1417,0.275112,-0.232595
11.1444,0.303081,-0.230012
11.1472,0.321428,-0.230047
11.1500,0.335160,-0.222672
11.1528,0.354898,-0.198243
11.1556,0.382613,-0.157615
11.1583,0.406668,-0.112352
11.1611,0.420968,-0.076381
11.1639,0.431779,-0.055853
11.1667,0.440156,-0.046733
11.1694,0.438465,-0.040669
11.1722,0.428640,-0.031864
11.1750,0.423310,-0.019360
11.1778,0.427257,-0.005002
11.1806,0.434183,0.009666
11.1833,0.437690,0.021999
11.1861,0.434411,0.030780
11.1889,0.425669,0.035303
11.1917,0.420261,0.036869
11.1944,0.423170,0.037733
11.1972,0.425403,0.040392
11.2000,0.419528,0.044916
11.2028,0.414771,0.048702
11.2056,0.419858,0.050303
11.2083,0.424314,0.049279
11.2111,0.415075,0.047047
11.2139,0.398417,0.045287
11.2167,0.388587,0.044806
11.2194,0.387308,0.045575
11.2222,0.387215,0.047009
11.2250,0.383957,0.048408
11.2278,0.377615,0.049111
11.2306,0.370214,0.048412
11.2333,0.362335,0.046446
11.2361,0.349626,0.043320
11.2389,0.330477,0.039965
11.2417,0.315794,0.037304
11.2444,0.316581,0.035501
11.2472,0.324649,0.035015
11.2500,0.322283,0.036254
11.2528,0.307144,0.037429
11.2556,0.293309,0.036622
11.2583,0.291961,0.032651
11.2611,0.299459,0.027285
11.2639,0.302659,0.024483
11.2667,0.296358,0.025819
11.2694,0.292491,0.028865
11.2722,0.302670,0.029404
11.2750,0.319508,0.025920
11.2778,0.329778,0.020394
11.2806,0.334050,0.016397
11.2833,0.338634,0.014856
11.2861,0.342784,0.015178
11.2889,0.345450,0.016210
11.2917,0.350379,0.017915
11.2944,0.358115,0.021270
11.2972,0.364847,0.025885
11.3000,0.370460,0.031051
11.3028,0.376750,0.035297
11.3056,0.377941,0.037947
11.3083,0.366239,0.039823
11.3111,0.350295,0.042120
11.3139,0.352315,0.045030
11.3167,0.379002,0.049468
11.3194,0.411422,0.054736
11.3222,0.430319,0.060243
11.3250,0.434448,0.064446
11.3278,0.430949,0.065169
11.3306,0.425197,0.063108
11.3333,0.422391,0.061732
11.3361,0.426243,0.064623
11.3389,0.434134,0.072265
11.3417,0.438665,0.082484
11.3444,0.434422,0.092475
11.3472,0.423534,0.101101
11.3500,0.413929,0.108711
11.3528,0.409595,0.114298
11.3556,0.407273,0.120163
11.3583,0.406100,0.124775
11.3611,0.409106,0.126811
11.3639,0.410333,0.127320
11.3667,0.396837,0.128153
11.3694,0.368725,0.130859
11.3722,0.338852,0.134240
11.3750,0.313464,0.277639
11.3778,0.301202,0.246661
11.3806,0.334920,0.210777
11.3833,0.437382,0.172216
11.3861,0.566911,0.135195
11.3889,0.653886,0.103433
11.3917,0.687847,0.077618
11.3944,0.706331,0.058716
11.3972,0.711486,0.048524
11.4000,0.673077,0.046137
11.4028,0.602192,0.049304
11.4056,0.544165,0.050017
11.4083,0.504303,0.047168
11.4111,0.448913,0.038911
11.4139,0.372766,0.030112
11.4167,0.306379,0.024090
11.4194,0.264969,0.021504
11.4222,0.237702,0.019515
11.4250,0.217366,0.016085
11.4278,0.205775,0.012268
11.4306,0.199860,0.009242
11.4333,0.194238,0.009361
11.4361,0.188890,0.011494
11.4389,0.185106,0.012121
11.4417,0.182301,0.008384
11.4444,0.179980,-0.000049
11.4472,0.176935,-0.010145
11.4500,0.172196,-0.018161
11.4528,0.167568,-0.021328
11.4556,0.162975,-0.021061
11.4583,0.155656,-0.019066
11.4611,0.150965,-0.015771
11.4639,0.159525,-0.011347
11.4667,0.176560,-0.005273
11.4694,0.183532,0.002173
11.4722,0.174948,0.008891
11.4750,0.162811,0.012271
11.4778,0.155341,0.009850
11.4806,0.150485,0.002103
11.4833,0.145574,-0.006010
11.4861,0.140369,-0.008700
11.4889,0.136801,-0.002698
11.4917,0.138014,0.010404
11.4944,0.141274,0.024877
11.4972,0.139598,0.035117
11.5000,0.134960,0.037786
11.5028,0.135058,0.033208
11.5056,0.136034,0.024892
11.5083,0.126826,0.014942
11.5111,0.109554,0.003418
11.5139,0.099186,-0.008149
11.5167,0.104958,-0.016075
11.5194,0.122618,-0.017575
11.5222,0.142814,-0.015524
11.5250,0.159662,-0.017340
11.5278,0.168327,-0.027769
11.5306,0.161516,-0.043721
11.5333,0.139978,-0.055997
11.5361,0.119632,-0.056049
11.5389,0.112890,-0.046283
11.5417,0.113435,-0.036208
11.5444,0.113155,-0.036514
11.5472,0.115077,-0.048924
11.5500,0.118004,-0.064737
11.5528,0.113456,-0.075105
11.5556,0.104222,-0.078385
11.5583,0.099109,-0.079595
11.5611,0.095284,-0.083480
11.5639,0.094951,-0.088389
11.5667,0.117531,-0.089111
11.5694,0.162585,-0.084093
11.5722,0.194608,-0.079626
11.5750,0.194632,-0.083754
11.5778,0.185890,-0.100597
11.5806,0.188495,-0.125090
11.5833,0.194032,-0.147508
11.5861,0.195571,-0.160569
11.5889,0.199978,-0.164880
11.5917,0.206023,-0.166159
11.5944,0.204713,-0.169717
11.5972,0.200336,-0.176822
11.6000,0.202271,-0.185920
11.6028,0.199103,-0.193935
11.6056,0.169140,-0.198936
11.6083,0.115085,-0.200533
11.6111,0.061151,-0.199288
11.6139,0.018529,-0.195903
11.6167,-0.020970,-0.190630
11.6194,-0.062349,-0.181511
11.6222,-0.100235,-0.167897
11.6250,-0.130961,-0.151010
11.6278,-0.160590,-0.134146
11.6306,-0.198768,-0.121032
11.6333,-0.242213,-0.112947
11.6361,-0.272490,-0.106938
11.6389,-0.281541,-0.098481
11.6417,-0.284036,-0.086059
11.6444,-0.291178,-0.072631
11.6472,-0.294524,-0.061426
11.6500,-0.286580,-0.053035
11.6528,-0.272703,-0.045525
11.6556,-0.257227,-0.037495
11.6583,-0.240983,-0.030715
11.6611,-0.231560,-0.028914
11.6639,-0.235065,-0.034239
11.6667,-0.241848,-0.043069
11.6694,-0.237570,-0.046771
11.6722,-0.223044,-0.038894
11.6750,-0.210055,-0.021204
11.6778,-0.203765,-0.002771
11.6806,-0.200356,0.005547
11.6833,-0.197397,-0.002244
11.6861,-0.197253,-0.023681
11.6889,-0.202902,-0.049988
11.6917,-0.215792,-0.071840
11.6944,-0.232668,-0.085333
11.6972,-0.240101,-0.092569
11.7000,-0.222514,-0.097366
11.7028,-0.184534,-0.102413
11.7056,-0.154391,-0.108545
11.7083,-0.155456,-0.116645
11.7111,-0.186014,-0.127793
11.7139,-0.231275,-0.141977
11.7167,-0.277365,-0.156810
11.7194,-0.312159,-0.167010
11.7222,-0.332282,-0.168522
11.7250,-0.348584,-0.162152
11.7278,-0.370820,-0.153369
11.7306,-0.394671,-0.148597
11.7333,-0.413952,-0.149970
11.7361,-0.433403,-0.154315
11.7389,-0.458969,-0.157777
11.7417,-0.485043,-0.157996
11.7444,-0.500863,-0.155041
11.7472,-0.504362,-0.151937
11.7500,-0.501919,-0.151452
11.7528,-0.497339,-0.154563
11.7556,-0.490252,-0.159856
11.7583,-0.484879,-0.164472
11.7611,-0.488045,-0.165650
11.7639,-0.496402,-0.162812
11.7667,-0.499214,-0.157467
11.7694,-0.494951,-0.151921
11.7722,-0.491501,-0.147558
11.7750,-0.491997,-0.144020
11.7778,-0.493618,-0.140173
11.7806,-0.496964,-0.135949
11.7833,-0.505134,-0.132151
11.7861,-0.515365,-0.129961
11.7889,-0.520097,-0.129855
11.7917,-0.516506,-0.131142
11.7944,-0.509404,-0.132233
11.7972,-0.504589,-0.132003
11.8000,-0.503747,-0.129839
11.8028,-0.504968,-0.125300
11.8056,-0.504468,-0.118603
11.8083,-0.499918,-0.111447
11.8111,-0.494063,-0.105749
11.8139,-0.491470,-0.101669
11.8167,-0.492276,-0.099195
11.8194,-0.494108,-0.096501
11.8222,-0.496582,-0.091771
11.8250,-0.497895,-0.084674
11.8278,-0.493068,-0.076944
11.8306,-0.481505,-0.071455
11.8333,-0.469334,-0.070059
11.8361,-0.460705,-0.071654
11.8389,-0.454015,-0.072074
11.8417,-0.447328,-0.067331
11.8444,-0.440481,-0.057146
11.8472,-0.432296,-0.045266
11.8500,-0.420760,-0.036822
11.8528,-0.406345,-0.034577
11.8556,-0.393855,-0.037280
11.8583,-0.389042,-0.040595
11.8611,-0.391119,-0.041315
11.8639,-0.391696,-0.038590
11.8667,-0.384177,-0.033290
11.8694,-0.369889,-0.026986
11.8722,-0.353895,-0.020182
11.8750,-0.340246,-0.014067
11.8778,-0.331351,-0.011193
11.8806,-0.328290,-0.013103
11.8833,-0.329639,-0.018111
11.8861,-0.328693,-0.022178
11.8889,-0.318085,-0.022570
11.8917,-0.301162,-0.020071
11.8944,-0.287379,-0.018337
11.8972,-0.276040,-0.019615
11.9000,-0.261399,-0.022771
11.9028,-0.248320,-0.024032
11.9056,-0.245267,-0.021945
11.9083,-0.250308,-0.018844
11.9111,-0.254698,-0.018665
11.9139,-0.251950,-0.022933
11.9167,-0.242328,-0.029293
11.9194,-0.233765,-0.033670
11.9222,-0.233419,-0.034308
11.9250,-0.238189,-0.032293
11.9278,-0.239549,-0.030130
11.9306,-0.233320,-0.029698
11.9333,-0.221820,-0.030791
11.9361,-0.213250,-0.032363
11.9389,-0.216465,-0.033399
11.9417,-0.228406,-0.034016
11.9444,-0.233952,-0.034515
11.9472,-0.226458,-0.035389
11.9500,-0.217503,-0.037006
11.9528,-0.217012,-0.039104
11.9556,-0.217566,-0.040493
11.9583,-0.211028,-0.040540
11.9611,-0.205819,-0.039413
11.9639,-0.210674,-0.038303
11.9667,-0.215550,-0.038248
11.9694,-0.208681,-0.039385
11.9722,-0.199134,-0.040445
11.9750,-0.201448,-0.040584
11.9778,-0.210922,-0.038918
11.9806,-0.213590,-0.035730
11.9833,-0.208302,-0.032650
11.9861,-0.203400,-0.031497
11.9889,-0.202325,-0.032836
11.9917,-0.202271,-0.035468
11.9944,-0.200023,-0.037487
11.9972,-0.195887,-0.037565
12.0000,-0.193248,-0.035417
12.0028,-0.191510,-0.032194
12.0056,-0.184581,-0.029955
12.0083,-0.173194,-0.030705
12.0111,-0.167746,-0.034174
12.0139,-0.171220,-0.039686
12.0167,-0.174395,-0.043899
12.0194,-0.172636,-0.044821
12.0222,-0.169879,-0.041099
12.0250,-0.166158,-0.034773
12.0278,-0.158841,-0.029057
12.0306,-0.151703,-0.026102
12.0333,-0.148860,-0.025491
12.0361,-0.147806,-0.025548
12.0389,-0.146171,-0.025438
12.0417,-0.145238,-0.023479
12.0444,-0.144558,-0.020039
12.0472,-0.141066,-0.015540
12.0500,-0.132530,-0.010074
12.0528,-0.120383,-0.003289
12.0556,-0.110954,0.003457
12.0583,-0.108443,0.007770
12.0611,-0.107018,0.009597
12.0639,-0.099368,0.009502
12.0667,-0.088736,0.005529
12.0694,-0.082109,-0.005688
12.0722,-0.078720,-0.024758
12.0750,-0.074164,-0.042362
12.0778,-0.068357,-0.039817
12.0806,-0.063396,-0.000477
12.0833,-0.060642,0.079803
12.0861,-0.061733,0.185546
12.0889,-0.063989,0.289747
12.0917,-0.059387,0.366133
12.0944,-0.052789,0.406933
12.0972,-0.067894,0.420673
12.1000,-0.106681,0.420547
12.1028,-0.119667,0.410450
12.1056,-0.056908,0.385356
12.1083,0.066400,0.337071
12.1111,0.195454,0.267857
12.1139,0.304212,0.193996
12.1167,0.394048,0.133042
12.1194,0.451494,0.093765
12.1222,0.460573,0.072131
12.1250,0.440828,0.059474
12.1278,0.425056,0.048244
12.1306,0.407871,0.038145
12.1333,0.355502,0.031768
12.1361,0.262958,0.030997
12.1389,0.168717,0.033243
12.1417,0.108086,0.031821
12.1444,0.076084,0.023669
12.1472,0.047488,0.010682
12.1500,0.015880,-0.000147
12.1528,-0.004995,-0.004441
12.1556,-0.009944,0.000138
12.1583,-0.012020,0.011341
12.1611,-0.020634,0.024386
12.1639,-0.025782,0.034655
12.1667,-0.016078,0.040303
12.1694,-0.002349,0.039732
12.1722,-0.004174,0.031464
12.1750,-0.017631,0.016528
12.1778,-0.017738,-0.001596
12.1806,0.008505,-0.018460
12.1833,0.048021,-0.030828
12.1861,0.078203,-0.037338
12.1889,0.089722,-0.037800
12.1917,0.094468,-0.032989
12.1944,0.105077,-0.025012
12.1972,0.108061,-0.017163
12.2000,0.080672,-0.012273
12.2028,0.033036,-0.011595
12.2056,-0.001311,-0.013708
12.2083,-0.014394,-0.017065
12.2111,-0.024602,-0.020601
12.2139,-0.034327,-0.023454
12.2167,-0.026162,-0.024333
12.2194,0.003041,-0.022226
12.2222,0.035737,-0.018524
12.2250,0.057462,-0.016601
12.2278,0.068038,-0.019554
12.2306,0.074968,-0.027443
12.2333,0.084342,-0.036656
12.2361,0.093047,-0.043502
12.2389,0.092638,-0.047521
12.2417,0.085972,-0.051031
12.2444,0.086816,-0.055145
12.2472,0.095443,-0.058561
12.2500,0.093374,-0.057533
12.2528,0.071330,-0.050109
12.2556,0.042047,-0.038573
12.2583,0.019382,-0.027438
12.2611,0.005948,-0.019592
12.2639,0.000986,-0.015669
12.2667,-0.000489,-0.016097
12.2694,-0.008138,-0.022094
12.2722,-0.018335,-0.034208
12.2750,-0.012055,-0.049928
12.2778,0.015257,-0.063127
12.2806,0.042192,-0.069124
12.2833,0.052045,-0.067412
12.2861,0.054426,-0.061852
12.2889,0.062280,-0.056911
12.2917,0.065575,-0.054804
12.2944,0.047035,-0.054557
12.2972,0.011505,-0.054988
12.3000,-0.020712,-0.056203
12.3028,-0.040749,-0.058227
12.3056,-0.053453,-0.060274
12.3083,-0.061510,-0.060804
12.3111,-0.063899,-0.058069
12.3139,-0.064490,-0.052441
12.3167,-0.069375,-0.046091
12.3194,-0.077459,-0.041033
12.3222,-0.081172,-0.038070
12.3250,-0.077571,-0.036796
12.3278,-0.073768,-0.036632
12.3306,-0.075469,-0.037529
12.3333,-0.074842,-0.039173
12.3361,-0.061661,-0.040298
12.3389,-0.041548,-0.039799
12.3417,-0.028560,-0.037473
12.3444,-0.025403,-0.035229
12.3472,-0.024207,-0.035751
12.3500,-0.020778,-0.040348
12.3528,-0.018207,-0.047337
12.3556,-0.020063,-0.052600
12.3583,-0.024619,-0.052937
12.3611,-0.025889,-0.048344
12.3639,-0.021525,-0.042172
12.3667,-0.016573,-0.038881
12.3694,-0.015620,-0.040610
12.3722,-0.018048,-0.045529
12.3750,-0.024103,-0.049617
12.3778,-0.034635,-0.049870
12.3806,-0.043436,-0.046375
12.3833,-0.042375,-0.041586
12.3861,-0.033639,-0.037988
12.3889,-0.026930,-0.036555
12.3917,-0.027546,-0.035855
12.3944,-0.033867,-0.033920
12.3972,-0.041335,-0.030382
12.4000,-0.043722,-0.026905
12.4028,-0.037055,-0.025690
12.4056,-0.026565,-0.027413
12.4083,-0.021667,-0.030446
12.4111,-0.022101,-0.031503
12.4139,-0.020589,-0.028196
12.4167,-0.017311,-0.020593
12.4194,-0.015848,-0.010364
12.4222,-0.011273,-0.000491
12.4250,-0.000801,0.005772
12.4278,0.005258,0.006211
12.4306,0.000957,0.001059
12.4333,-0.002913,-0.006564
12.4361,0.002552,-0.011887
12.4389,0.012219,-0.011703
12.4417,0.021075,-0.006517
12.4444,0.031359,-0.000320
12.4472,0.042223,0.002435
12.4500,0.047614,0.000102
12.4528,0.045249,-0.005503
12.4556,0.038975,-0.010928
12.4583,0.033952,-0.013819
12.4611,0.033950,-0.013708
12.4639,0.040575,-0.011877
12.4667,0.051460,-0.010827
12.4694,0.060149,-0.011888
12.4722,0.060623,-0.014530
12.4750,0.053049,-0.017642
12.4778,0.044142,-0.020072
12.4806,0.040966,-0.020841
12.4833,0.044654,-0.020045
12.4861,0.051167,-0.019688
12.4889,0.057180,-0.022479
12.4917,0.061776,-0.029748
12.4944,0.062896,-0.039238
12.4972,0.058924,-0.046731
12.5000,0.054739,-0.048415
12.5028,0.057354,-0.043377
12.5056,0.064107,-0.034942
12.5083,0.065672,-0.028662
12.5111,0.060556,-0.028582
12.5139,0.053354,-0.034685
12.5167,0.042240,-0.043339
12.5194,0.025587,-0.049126
12.5222,0.014385,-0.049668
12.5250,0.019500,-0.046173
12.5278,0.035161,-0.042309
12.5306,0.047942,-0.040796
12.5333,0.050275,-0.040886
12.5361,0.041041,-0.039820
12.5389,0.026445,-0.035658
12.5417,0.017804,-0.030138
12.5444,0.019395,-0.026604
12.5472,0.026788,-0.026424
12.5500,0.038010,-0.027661
12.5528,0.052608,-0.026491
12.5556,0.064737,-0.020828
12.5583,0.073161,-0.011830
12.5611,0.089441,-0.003167
12.5639,0.120104,0.001927
12.5667,0.151120,0.002333
12.5694,0.165955,-0.001161
12.5722,0.169425,-0.005997
12.5750,0.179185,-0.009922
12.5778,0.201122,-0.010387
12.5806,0.225358,-0.006536
12.5833,0.241619,0.000048
12.5861,0.248892,0.007093
12.5889,0.251139,0.012307
12.5917,0.249424,0.014292
12.5944,0.241487,0.013723
12.5972,0.229042,0.011719
12.6000,0.220298,0.009039
12.6028,0.220843,0.006321
12.6056,0.226436,0.003849
12.6083,0.229350,0.003123
12.6111,0.227242,0.005521
12.6139,0.222128,0.010590
12.6167,0.215399,0.016688
12.6194,0.207484,0.021801
12.6222,0.199375,0.024964
12.6250,0.192214,0.026613
12.6278,0.186604,0.028138
12.6306,0.182782,0.029436
12.6333,0.181524,0.029005
12.6361,0.184876,0.026377
12.6389,0.193376,0.022829
12.6417,0.202015,0.020741
12.6444,0.204499,0.021678
12.6472,0.202978,0.024906
12.6500,0.205575,0.028431
12.6528,0.212371,0.030924
12.6556,0.214349,0.032881
12.6583,0.208023,0.035836
12.6611,0.199335,0.040792
12.6639,0.194010,0.046385
12.6667,0.195122,0.050863
12.6694,0.203215,0.052999
12.6722,0.210586,0.053086
12.6750,0.208891,0.052192
12.6778,0.204533,0.050938
12.6806,0.208465,0.050711
12.6833,0.216913,0.050930
12.6861,0.221290,0.052305
12.6889,0.223410,0.054504
12.6917,0.224925,0.057610
12.6944,0.220326,0.060510
12.6972,0.210676,0.063812
12.7000,0.204803,0.067722
12.7028,0.202812,0.072674
12.7056,0.196288,0.077583
12.7083,0.185370,0.081062
12.7111,0.179284,0.083993
12.7139,0.178734,0.087216
12.7167,0.173920,0.092509
12.7194,0.164317,0.099637
12.7222,0.162531,0.105826
12.7250,0.171537,0.107611
12.7278,0.178296,0.102845
12.7306,0.176383,0.095115
12.7333,0.173610,0.088721
12.7361,0.175039,0.084579
12.7389,0.178258,0.078796
12.7417,0.181335,0.066422
12.7444,0.181203,0.046239
12.7472,0.174841,0.030271
12.7500,0.167355,0.037140
12.7528,0.163999,0.081072
12.7556,0.159923,0.159652
12.7583,0.153456,0.253607
12.7611,0.151872,0.336978
12.7639,0.148250,0.391419
12.7667,0.121715,0.410608
12.7694,0.082368,0.400594
12.7722,0.083277,0.371930
12.7750,0.159154,0.335080
12.7778,0.282690,0.293717
12.7806,0.407338,0.248192
12.7833,0.515284,0.199881
12.7861,0.596243,0.152490
12.7889,0.627627,0.110928
12.7917,0.609339,0.079309
12.7944,0.574406,0.060387
12.7972,0.541718,0.051016
12.8000,0.498141,0.047664
12.8028,0.435596,0.044586
12.8056,0.366984,0.039224
12.8083,0.303031,0.032046
12.8111,0.243537,0.024631
12.8139,0.191238,0.021012
12.8167,0.153782,0.020958
12.8194,0.131682,0.022703
12.8222,0.116503,0.021743
12.8250,0.101312,0.016238
12.8278,0.085899,0.007220
12.8306,0.072585,-0.002458
12.8333,0.062346,-0.009172
12.8361,0.055399,-0.011711
12.8389,0.052763,-0.011977
12.8417,0.054912,-0.012622
12.8444,0.058592,-0.014554
12.8472,0.057617,-0.017659
12.8500,0.048754,-0.021563
12.8528,0.036949,-0.025794
12.8556,0.032797,-0.030170
12.8583,0.040135,-0.034817
12.8611,0.048871,-0.039837
12.8639,0.049155,-0.044732
12.8667,0.045870,-0.048674
12.8694,0.046350,-0.050754
12.8722,0.045617,-0.050790
12.8750,0.038268,-0.050291
12.8778,0.029937,-0.052182
12.8806,0.024854,-0.057517
12.8833,0.018440,-0.064288
12.8861,0.009562,-0.068400
12.8889,0.004275,-0.068056
12.8917,0.004766,-0.064837
12.8944,0.006841,-0.062552
12.8972,0.007075,-0.062940
12.9000,0.004611,-0.064530
12.9028,-0.000898,-0.064412
12.9056,-0.007827,-0.061851
12.9083,-0.011265,-0.059154
12.9111,-0.007668,-0.059213
12.9139,-0.000298,-0.062079
12.9167,0.004208,-0.065733
12.9194,0.003604,-0.067736
12.9222,0.000805,-0.067555
12.9250,0.000150,-0.066770
12.9278,0.004141,-0.066633
12.9306,0.008749,-0.066997
12.9333,0.004833,-0.066979
12.9361,-0.009218,-0.066712
12.9389,-0.022783,-0.067562
12.9417,-0.028320,-0.070721
12.9444,-0.032999,-0.075477
12.9472,-0.046142,-0.079032
12.9500,-0.062637,-0.078998
12.9528,-0.070871,-0.074936
12.9556,-0.072806,-0.069451
12.9583,-0.080990,-0.066290
12.9611,-0.097053,-0.067600
12.9639,-0.111035,-0.072359
12.9667,-0.120982,-0.077650
12.9694,-0.132846,-0.080608
12.9722,-0.142982,-0.080408
12.9750,-0.141989,-0.077891
12.9778,-0.133479,-0.074114
12.9806,-0.131019,-0.070053
12.9833,-0.139621,-0.066295
12.9861,-0.152270,-0.063949
12.9889,-0.160136,-0.064080
12.9917,-0.159750,-0.065769
12.9944,-0.154507,-0.067344
12.9972,-0.150445,-0.067725
13.0000,-0.148603,-0.067218
13.0028,-0.145678,-0.067320
13.0056,-0.141768,-0.067831
13.0083,-0.140525,-0.067258
13.0111,-0.143952,-0.064926
13.0139,-0.151267,-0.061963
13.0167,-0.157982,-0.060464
13.0194,-0.158262,-0.060975
13.0222,-0.154688,-0.060504
13.0250,-0.156789,-0.055081
13.0278,-0.164885,-0.043606
13.0306,-0.168528,-0.029336
13.0333,-0.162141,-0.017957
13.0361,-0.150422,-0.012941
13.0389,-0.142412,-0.013841
13.0417,-0.144306,-0.017597
13.0444,-0.147726,-0.020670
13.0472,-0.131635,-0.021302
13.0500,-0.091000,-0.019356
13.0528,-0.049416,-0.016112
13.0556,-0.029749,-0.013700
13.0583,-0.029628,-0.013618
13.0611,-0.033610,-0.015765
13.0639,-0.033223,-0.018798
13.0667,-0.030044,-0.020977
13.0694,-0.027646,-0.021831
13.0722,-0.025845,-0.022324
13.0750,-0.024127,-0.023125
13.0778,-0.025442,-0.023319
13.0806,-0.031275,-0.021016
13.0833,-0.038607,-0.015280
13.0861,-0.044505,-0.007400
13.0889,-0.047382,-0.000603
13.0917,-0.046616,0.001998
13.0944,-0.046327,-0.000650
13.0972,-0.050598,-0.007483
13.1000,-0.053279,-0.016133
13.1028,-0.046135,-0.024112
13.1056,-0.033680,-0.029176
13.1083,-0.025362,-0.029803
13.1111,-0.021779,-0.025855
13.1139,-0.021002,-0.019096
13.1167,-0.026122,-0.012070
13.1194,-0.037586,-0.006812
13.1222,-0.049866,-0.004774
13.1250,-0.058858,-0.006222
13.1278,-0.062627,-0.010550
13.1306,-0.057992,-0.016239
13.1333,-0.045618,-0.021241
13.1361,-0.032794,-0.024304
13.1389,-0.024609,-0.025577
13.1417,-0.019333,-0.026800
13.1444,-0.016177,-0.029995
13.1472,-0.019127,-0.035332
13.1500,-0.028753,-0.040806
13.1528,-0.037605,-0.043763
13.1556,-0.039327,-0.044087
13.1583,-0.036993,-0.044514
13.1611,-0.037364,-0.048106
13.1639,-0.042353,-0.054958
13.1667,-0.050644,-0.062328
13.1694,-0.061491,-0.066781
13.1722,-0.072383,-0.066855
13.1750,-0.078684,-0.064620
13.1778,-0.079922,-0.063006
13.1806,-0.082545,-0.064259
13.1833,-0.093000,-0.068727
13.1861,-0.109853,-0.074794
13.1889,-0.124388,-0.080131
13.1917,-0.128479,-0.082841
13.1944,-0.122390,-0.081947
13.1972,-0.115137,-0.079119
13.2000,-0.115848,-0.078440
13.2028,-0.125508,-0.083463
13.2056,-0.139050,-0.093697
13.2083,-0.152177,-0.104462
13.2111,-0.161841,-0.109648
13.2139,-0.164613,-0.106446
13.2167,-0.161124,-0.096885
13.2194,-0.158356,-0.086803
13.2222,-0.163084,-0.080174
13.2250,-0.177055,-0.077282
13.2278,-0.196952,-0.075730
13.2306,-0.212530,-0.073205
13.2333,-0.212199,-0.069814
13.2361,-0.197766,-0.067716
13.2389,-0.183380,-0.068118
13.2417,-0.177850,-0.071617
13.2444,-0.179755,-0.076858
13.2472,-0.184527,-0.081359
13.2500,-0.185636,-0.082588
13.2528,-0.179359,-0.078967
13.2556,-0.173048,-0.071056
13.2583,-0.175719,-0.061388
13.2611,-0.184260,-0.053026
13.2639,-0.192165,-0.048176
13.2667,-0.200667,-0.046430
13.2694,-0.209068,-0.045451
13.2722,-0.209225,-0.043378
13.2750,-0.199145,-0.039604
13.2778,-0.186715,-0.035033
13.2806,-0.176947,-0.030299
13.2833,-0.170605,-0.024787
13.2861,-0.170105,-0.017955
13.2889,-0.171794,-0.011060
13.2917,-0.164800,-0.006783
13.2944,-0.150320,-0.007272
13.2972,-0.144016,-0.011919
13.3000,-0.149369,-0.017951
13.3028,-0.149827,-0.023023
13.3056,-0.136162,-0.026321
13.3083,-0.121338,-0.029273
13.3111,-0.119726,-0.031646
13.3139,-0.127980,-0.032219
13.3167,-0.134793,-0.030214
13.3194,-0.138274,-0.026219
13.3222,-0.144846,-0.022226
13.3250,-0.155586,-0.019683
13.3278,-0.162998,-0.017612
13.3306,-0.163376,-0.013808
13.3333,-0.163203,-0.007472
13.3361,-0.167189,-0.001557
