Time_s,Raw_Preprocessed_Norm,Denoised_Norm
20.0611,-0.038183,0.002892
20.0639,-0.043282,0.004509
20.0667,-0.044236,0.000817
20.0694,-0.044954,0.005357
20.0722,-0.048126,0.004743
20.0750,-0.048529,0.004181
20.0778,-0.043928,-0.001397
20.0806,-0.041552,-0.005755
20.0833,-0.047072,-0.002457
20.0861,-0.056071,-0.006378
20.0889,-0.060554,-0.004777
20.0917,-0.059300,-0.006393
20.0944,-0.058393,-0.007721
20.0972,-0.062124,-0.007681
20.1000,-0.068312,-0.006501
20.1028,-0.073918,-0.005098
20.1056,-0.078160,-0.008579
20.1083,-0.079257,-0.011334
20.1111,-0.076060,-0.014251
20.1139,-0.072975,-0.016994
20.1167,-0.076697,-0.020276
20.1194,-0.086755,-0.024422
20.1222,-0.093659,-0.026415
20.1250,-0.091585,-0.026135
20.1278,-0.088282,-0.025528
20.1306,-0.092194,-0.024532
20.1333,-0.098261,-0.023210
20.1361,-0.100791,-0.022917
20.1389,-0.106491,-0.024795
20.1417,-0.119485,-0.027744
20.1444,-0.130006,-0.033306
20.1472,-0.129753,-0.038862
20.1500,-0.123292,-0.043359
20.1528,-0.118401,-0.048800
20.1556,-0.116502,-0.053732
20.1583,-0.115255,-0.053844
20.1611,-0.115459,-0.052063
20.1639,-0.122049,-0.052503
20.1667,-0.135279,-0.055397
20.1694,-0.145617,-0.052680
20.1722,-0.145846,-0.052770
20.1750,-0.142145,-0.058783
20.1778,-0.143754,-0.067243
20.1806,-0.150050,-0.070261
20.1833,-0.155672,-0.075618
20.1861,-0.158866,-0.083946
20.1889,-0.161377,-0.090838
20.1917,-0.168565,-0.090163
20.1944,-0.185146,-0.090202
20.1972,-0.204508,-0.093522
20.2000,-0.213993,-0.093517
20.2028,-0.213531,-0.090008
20.2056,-0.214043,-0.090868
20.2083,-0.219511,-0.094771
20.2111,-0.225462,-0.097446
20.2139,-0.229662,-0.095200
20.2167,-0.231937,-0.100339
20.2194,-0.230222,-0.108830
20.2222,-0.225718,-0.112882
20.2250,-0.224584,-0.111385
20.2278,-0.228696,-0.113773
20.2306,-0.232800,-0.115209
20.2333,-0.234122,-0.113327
20.2361,-0.235996,-0.108808
20.2389,-0.239841,-0.106176
20.2417,-0.242520,-0.104411
20.2444,-0.243327,-0.098762
20.2472,-0.244751,-0.093952
20.2500,-0.245177,-0.095244
20.2528,-0.239778,-0.093801
20.2556,-0.229155,-0.089319
20.2583,-0.218727,-0.088612
20.2611,-0.209944,-0.091080
20.2639,-0.198997,-0.089259
20.2667,-0.183891,-0.085051
20.2694,-0.168411,-0.086238
20.2722,-0.157724,-0.088177
20.2750,-0.150489,-0.082901
20.2778,-0.138866,-0.076099
20.2806,-0.119541,-0.072518
20.2833,-0.099539,-0.069010
20.2861,-0.086486,-0.062865
20.2889,-0.079569,-0.055131
20.2917,-0.073806,-0.053683
20.2944,-0.066396,-0.048059
20.2972,-0.057060,-0.041368
20.3000,-0.047301,-0.035674
20.3028,-0.038796,-0.032698
20.3056,-0.030957,-0.026721
20.3083,-0.023527,-0.021319
20.3111,-0.019138,-0.018788
20.3139,-0.017402,-0.017001
20.3167,-0.012665,-0.012015
20.3194,-0.003931,-0.010227
20.3222,0.002793,-0.009085
20.3250,0.005745,-0.007747
20.3278,0.008057,-0.001784
20.3306,0.008657,-0.000473
20.3333,0.006953,0.000974
20.3361,0.009255,0.002934
20.3389,0.017540,0.005754
20.3417,0.023961,0.006915
20.3444,0.024511,0.007100
20.3472,0.022841,0.007677
20.3500,0.019950,0.009433
20.3528,0.016816,0.009578
20.3556,0.020591,0.010038
20.3583,0.032154,0.010940
20.3611,0.039634,0.013248
20.3639,0.037068,0.013805
20.3667,0.033388,0.016046
20.3694,0.034211,0.015990
20.3722,0.033902,0.016456
20.3750,0.031618,0.017014
20.3778,0.035596,0.017305
20.3806,0.047009,0.016774
20.3833,0.055670,0.016219
20.3861,0.054310,0.016899
20.3889,0.046543,0.016945
20.3917,0.040740,0.016579
20.3944,0.041752,0.018055
20.3972,0.047087,0.019782
20.4000,0.049834,0.021557
20.4028,0.047589,0.022186
20.4056,0.046040,0.023321
20.4083,0.049882,0.025039
20.4111,0.054513,0.025795
20.4139,0.053500,0.024855
20.4167,0.050293,0.026016
20.4194,0.052657,0.027056
20.4222,0.059043,0.027550
20.4250,0.062316,0.027430
20.4278,0.061883,0.028087
20.4306,0.060502,0.028571
20.4333,0.057973,0.027295
20.4361,0.057573,0.026603
20.4389,0.065752,0.027506
20.4417,0.078550,0.029023
20.4444,0.083849,0.029861
20.4472,0.081202,0.031132
20.4500,0.082494,0.033927
20.4528,0.090505,0.035120
20.4556,0.094704,0.035389
20.4583,0.091604,0.034323
20.4611,0.091439,0.034716
20.4639,0.098985,0.034581
20.4667,0.104824,0.033646
20.4694,0.102793,0.033032
20.4722,0.099913,0.034400
20.4750,0.102448,0.036451
20.4778,0.107162,0.036264
20.4806,0.110605,0.037928
20.4833,0.113287,0.040315
20.4861,0.113403,0.040925
20.4889,0.108778,0.038665
20.4917,0.103972,0.037434
20.4944,0.104947,0.036754
20.4972,0.110043,0.034532
20.5000,0.114496,0.033321
20.5028,0.117790,0.033252
20.5056,0.119770,0.035725
20.5083,0.116916,0.038952
20.5111,0.108308,0.040967
20.5139,0.099212,0.044289
20.5167,0.094660,0.046251
20.5194,0.094141,0.046005
20.5222,0.095071,0.043664
20.5250,0.096648,0.040342
20.5278,0.098541,0.036326
20.5306,0.100596,0.034139
20.5333,0.103956,0.033907
20.5361,0.108521,0.035446
20.5389,0.111869,0.038636
20.5417,0.112785,0.042582
20.5444,0.112104,0.046262
20.5472,0.111318,0.049956
20.5500,0.113032,0.051331
20.5528,0.118208,0.049935
20.5556,0.123197,0.046813
20.5583,0.125371,0.042194
20.5611,0.127098,0.038679
20.5639,0.128767,0.036271
20.5667,0.127158,0.034277
20.5694,0.124459,0.035693
20.5722,0.126083,0.038742
20.5750,0.129394,0.043007
20.5778,0.128915,0.045100
20.5806,0.127405,0.047642
20.5833,0.128314,0.047469
20.5861,0.128134,0.045092
20.5889,0.125983,0.041840
20.5917,0.126701,0.039818
20.5944,0.130540,0.038860
20.5972,0.133611,0.037051
20.6000,0.135526,0.037949
20.6028,0.135705,0.040211
20.6056,0.131139,0.040957
20.6083,0.124207,0.041826
20.6111,0.120569,0.041353
20.6139,0.119222,0.041462
20.6167,0.117160,0.039593
20.6194,0.116726,0.035964
20.6222,0.117674,0.032057
20.6250,0.115650,0.029393
20.6278,0.114549,0.026171
20.6306,0.121596,0.022077
20.6333,0.130120,0.021094
20.6361,0.127825,0.021293
20.6389,0.116129,0.021621
20.6417,0.103010,0.022725
20.6444,0.089383,0.025464
20.6472,0.077896,0.026775
20.6500,0.077623,0.025297
20.6528,0.087103,0.024371
20.6556,0.090618,0.022643
20.6583,0.079724,0.020611
20.6611,0.062538,0.018160
20.6639,0.048742,0.015889
20.6667,0.040390,0.014364
20.6694,0.038328,0.014792
20.6722,0.043258,0.015638
20.6750,0.048677,0.017555
20.6778,0.046048,0.018494
20.6806,0.038089,0.019818
20.6833,0.034233,0.019657
20.6861,0.035762,0.015971
20.6889,0.038251,0.015147
20.6917,0.041341,0.011459
20.6944,0.045031,0.009392
20.6972,0.046705,0.007905
20.7000,0.047614,0.011010
20.7028,0.049992,0.008651
20.7056,0.049837,0.010160
20.7083,0.046733,0.018715
20.7111,0.049980,0.020132
20.7139,0.059735,0.025317
20.7167,0.061158,0.024786
20.7194,0.050876,0.023205
20.7222,0.044122,0.020981
20.7250,0.047542,0.007247
20.7278,0.051891,-0.001254
20.7306,0.051614,-0.000829
20.7333,0.049088,0.018680
20.7361,0.047488,0.032899
20.7389,0.049979,0.062354
20.7417,0.053465,0.110057
20.7444,0.050033,0.171162
20.7472,0.043068,0.202187
20.7500,0.035387,0.226055
20.7528,0.011145,0.241107
20.7556,-0.018993,0.221965
20.7583,0.013247,0.173880
20.7611,0.146110,0.107803
20.7639,0.311359,0.039637
20.7667,0.416662,-0.028054
20.7694,0.454476,-0.086069
20.7722,0.472715,-0.106685
20.7750,0.490829,-0.102183
20.7778,0.493329,-0.072829
20.7806,0.469963,-0.022141
20.7833,0.428858,0.050885
20.7861,0.383507,0.121588
20.7889,0.336312,0.174409
20.7917,0.274397,0.217361
20.7944,0.191479,0.244717
20.7972,0.108207,0.248727
20.8000,0.052405,0.213098
20.8028,0.028515,0.176134
20.8056,0.022440,0.135923
20.8083,0.022498,0.079732
20.8111,0.023192,0.029014
20.8139,0.020831,-0.002652
20.8167,0.014599,-0.008886
20.8194,0.008624,-0.025925
20.8222,0.009638,-0.019163
20.8250,0.018260,-0.014162
20.8278,0.024084,-0.010623
20.8306,0.018833,-0.004719
20.8333,0.010158,0.001676
20.8361,0.009265,0.007172
20.8389,0.012317,-0.003261
20.8417,0.009208,-0.005706
20.8444,0.001635,-0.011805
20.8472,-0.002846,-0.010796
20.8500,-0.005126,-0.010510
20.8528,-0.008973,-0.014646
20.8556,-0.011549,-0.009007
20.8583,-0.010787,-0.007920
20.8611,-0.010889,-0.015069
20.8639,-0.013659,-0.016417
20.8667,-0.016816,-0.014731
20.8694,-0.022348,-0.011024
20.8722,-0.033322,-0.014095
20.8750,-0.044691,-0.013528
20.8778,-0.048701,-0.016562
20.8806,-0.046132,-0.016702
20.8833,-0.044730,-0.017887
20.8861,-0.048862,-0.022553
20.8889,-0.055183,-0.028176
20.8917,-0.058904,-0.031068
20.8944,-0.060344,-0.033870
20.8972,-0.061964,-0.038040
20.9000,-0.063260,-0.040902
20.9028,-0.062693,-0.039199
20.9056,-0.061456,-0.040399
20.9083,-0.062686,-0.041405
20.9111,-0.067661,-0.043583
20.9139,-0.074459,-0.041520
20.9167,-0.081330,-0.044113
20.9194,-0.087760,-0.047993
20.9222,-0.091491,-0.053857
20.9250,-0.091757,-0.053637
20.9278,-0.093960,-0.057165
20.9306,-0.102056,-0.060873
20.9333,-0.111350,-0.063753
20.9361,-0.116577,-0.063991
20.9389,-0.119242,-0.065608
20.9417,-0.123051,-0.067807
20.9444,-0.129871,-0.070853
20.9472,-0.139402,-0.073123
20.9500,-0.148480,-0.077783
20.9528,-0.155080,-0.082597
20.9556,-0.161489,-0.087215
20.9583,-0.168085,-0.088494
20.9611,-0.171994,-0.091987
20.9639,-0.175941,-0.094766
20.9667,-0.185680,-0.098876
20.9694,-0.198664,-0.095696
20.9722,-0.209411,-0.097310
20.9750,-0.219505,-0.103477
20.9778,-0.229642,-0.109958
20.9806,-0.234913,-0.111799
20.9833,-0.236415,-0.117185
20.9861,-0.241177,-0.124139
20.9889,-0.248966,-0.132204
20.9917,-0.255208,-0.133250
20.9944,-0.260844,-0.136388
20.9972,-0.267236,-0.144032
21.0000,-0.273656,-0.147924
21.0028,-0.283291,-0.147517
21.0056,-0.295482,-0.150845
21.0083,-0.300114,-0.154298
21.0111,-0.296192,-0.154615
21.0139,-0.297805,-0.148356
21.0167,-0.310384,-0.149406
21.0194,-0.324356,-0.152276
21.0222,-0.334019,-0.154325
21.0250,-0.340447,-0.153019
21.0278,-0.343461,-0.155993
21.0306,-0.345804,-0.159047
21.0333,-0.351572,-0.157884
21.0361,-0.356511,-0.157106
21.0389,-0.354582,-0.156625
21.0417,-0.348606,-0.157501
21.0444,-0.343521,-0.151982
21.0472,-0.339037,-0.147791
21.0500,-0.334362,-0.148859
21.0528,-0.331300,-0.144340
21.0556,-0.330222,-0.139708
21.0583,-0.327268,-0.133642
21.0611,-0.317540,-0.131752
21.0639,-0.300358,-0.127431
21.0667,-0.279789,-0.123440
21.0694,-0.261478,-0.124548
21.0722,-0.249482,-0.125788
21.0750,-0.241488,-0.121295
21.0778,-0.228892,-0.114349
21.0806,-0.209071,-0.111615
21.0833,-0.191215,-0.106955
21.0861,-0.180838,-0.099835
21.0889,-0.170851,-0.091730
21.0917,-0.157246,-0.089491
21.0944,-0.146075,-0.083854
21.0972,-0.137836,-0.076055
21.1000,-0.125753,-0.068791
21.1028,-0.112752,-0.064724
21.1056,-0.108921,-0.057963
21.1083,-0.112230,-0.054023
21.1111,-0.110416,-0.050560
21.1139,-0.100291,-0.051091
21.1167,-0.090201,-0.045596
21.1194,-0.083871,-0.043895
21.1222,-0.074269,-0.038261
21.1250,-0.058550,-0.035087
21.1278,-0.049590,-0.027743
21.1306,-0.060033,-0.021238
21.1333,-0.079665,-0.016366
21.1361,-0.085585,-0.012446
21.1389,-0.073079,-0.010197
21.1417,-0.057896,-0.009649
21.1444,-0.049306,-0.012885
21.1472,-0.040692,-0.015734
21.1500,-0.026901,-0.016050
21.1528,-0.012982,-0.020864
21.1556,-0.003883,-0.023213
21.1583,0.001845,-0.022840
21.1611,0.006895,-0.020345
21.1639,0.011864,-0.017777
21.1667,0.016147,-0.013321
21.1694,0.017197,-0.009387
21.1722,0.013609,-0.006625
21.1750,0.010259,-0.004827
21.1778,0.010379,-0.004344
21.1806,0.007093,-0.003991
21.1833,-0.002588,-0.004616
21.1861,-0.008483,-0.006015
21.1889,-0.007495,-0.004352
21.1917,-0.010374,-0.005004
21.1944,-0.015864,-0.005019
21.1972,-0.009225,-0.004042
21.2000,0.005952,-0.000894
21.2028,0.009438,-0.000221
21.2056,-0.000126,-0.000837
21.2083,-0.004034,0.001044
21.2111,0.004709,0.002739
21.2139,0.013256,0.001986
21.2167,0.009434,0.002604
21.2194,-0.002605,0.004480
21.2222,-0.008400,0.006292
21.2250,-0.003422,0.006404
21.2278,0.001879,0.008885
21.2306,0.002488,0.010724
21.2333,0.006412,0.012734
21.2361,0.015536,0.011027
21.2389,0.021116,0.011006
21.2417,0.021568,0.012555
21.2444,0.024387,0.013837
21.2472,0.031255,0.012200
21.2500,0.035975,0.013708
21.2528,0.035244,0.016380
21.2556,0.033382,0.019085
21.2583,0.035897,0.018992
21.2611,0.041963,0.023855
21.2639,0.047473,0.028047
21.2667,0.052465,0.029790
21.2694,0.058245,0.027967
21.2722,0.062013,0.030015
21.2750,0.062395,0.031224
21.2778,0.063498,0.029651
21.2806,0.067662,0.026562
21.2833,0.072745,0.027359
21.2861,0.078712,0.029831
21.2889,0.086612,0.032591
21.2917,0.091652,0.035041
21.2944,0.088510,0.042062
21.2972,0.082074,0.047839
21.3000,0.082132,0.051861
21.3028,0.089004,0.052595
21.3056,0.094360,0.056171
21.3083,0.094716,0.055500
21.3111,0.095462,0.053174
21.3139,0.102270,0.048148
21.3167,0.113787,0.044478
21.3194,0.123193,0.042700
21.3222,0.126334,0.041427
21.3250,0.126781,0.043098
21.3278,0.129271,0.049511
21.3306,0.131549,0.057226
21.3333,0.130045,0.063894
21.3361,0.128770,0.068450
21.3389,0.132685,0.072805
21.3417,0.137822,0.073616
21.3444,0.138738,0.070327
21.3472,0.138906,0.063249
21.3500,0.142060,0.057393
21.3528,0.142737,0.051209
21.3556,0.139216,0.047988
21.3583,0.142533,0.046853
21.3611,0.156231,0.050066
21.3639,0.164623,0.057442
21.3667,0.157824,0.062877
21.3694,0.146884,0.069538
21.3722,0.140451,0.074251
21.3750,0.132577,0.075652
21.3778,0.123833,0.072176
21.3806,0.125237,0.068251
21.3833,0.133810,0.064185
21.3861,0.133472,0.057686
21.3889,0.123925,0.055407
21.3917,0.119777,0.054828
21.3944,0.121356,0.057356
21.3972,0.116628,0.062569
21.4000,0.109061,0.066276
21.4028,0.111883,0.070112
21.4056,0.120115,0.068580
21.4083,0.119354,0.065796
21.4111,0.113916,0.059435
21.4139,0.118804,0.054725
21.4167,0.133819,0.049426
21.4194,0.146297,0.045254
21.4222,0.149486,0.042250
21.4250,0.145133,0.044626
21.4278,0.137428,0.048221
21.4306,0.131780,0.054680
21.4333,0.130717,0.057479
21.4361,0.129252,0.064243
21.4389,0.123713,0.067062
21.4417,0.120216,0.064280
21.4444,0.123124,0.062825
21.4472,0.125938,0.059098
21.4500,0.124610,0.052619
21.4528,0.124844,0.047737
21.4556,0.129802,0.046753
21.4583,0.137093,0.044855
21.4611,0.146007,0.049209
21.4639,0.153580,0.058207
21.4667,0.154498,0.060221
21.4694,0.152003,0.052970
21.4722,0.152052,0.043420
21.4750,0.150545,0.037565
21.4778,0.144395,0.029464
21.4806,0.140377,0.011809
21.4833,0.139389,0.002568
21.4861,0.134254,0.004056
21.4889,0.126841,0.028545
21.4917,0.121647,0.061629
21.4944,0.109563,0.107629
21.4972,0.082654,0.160997
21.5000,0.051259,0.218251
21.5028,0.030074,0.249680
21.5056,0.026341,0.261518
21.5083,0.051038,0.269070
21.5111,0.118621,0.233546
21.5139,0.220664,0.180237
21.5167,0.315078,0.104523
21.5194,0.364812,0.030142
21.5222,0.382375,-0.044948
21.5250,0.406816,-0.094645
21.5278,0.441531,-0.104159
21.5306,0.456552,-0.098074
21.5333,0.447323,-0.058040
21.5361,0.437905,0.005022
21.5389,0.426129,0.080159
21.5417,0.380382,0.157442
21.5444,0.296253,0.209577
21.5472,0.210355,0.240856
21.5500,0.152356,0.237056
21.5528,0.119489,0.210735
21.5556,0.100926,0.156673
21.5583,0.094937,0.109741
21.5611,0.096160,0.060935
21.5639,0.091523,0.021999
21.5667,0.077718,0.006162
21.5694,0.065165,0.000000
21.5722,0.059013,0.011341
21.5750,0.053812,0.013449
21.5778,0.048951,0.030628
21.5806,0.047396,0.033688
21.5833,0.041223,0.018973
21.5861,0.023507,0.012709
21.5889,0.006435,0.004496
21.5917,0.003184,0.004022
21.5944,0.006631,-0.003376
21.5972,0.005745,-0.003858
21.6000,0.002998,-0.001288
21.6028,0.002028,0.004558
21.6056,-0.001100,-0.000091
21.6083,-0.007187,0.001433
21.6111,-0.011824,0.001092
21.6139,-0.014788,0.000486
21.6167,-0.018208,-0.002195
21.6194,-0.019166,-0.005558
21.6222,-0.015393,-0.006125
21.6250,-0.012809,-0.007637
21.6278,-0.016970,-0.007540
21.6306,-0.023119,-0.007102
21.6333,-0.024183,-0.007422
21.6361,-0.021010,-0.005435
21.6389,-0.016584,-0.004168
21.6417,-0.010584,-0.003145
21.6444,-0.005805,-0.004379
21.6472,-0.006970,-0.007886
21.6500,-0.010248,-0.009911
21.6528,-0.008264,-0.013846
21.6556,-0.003674,-0.017840
21.6583,-0.003004,-0.021266
21.6611,-0.003295,-0.023551
21.6639,0.000233,-0.022413
21.6667,0.001581,-0.025482
21.6694,-0.006449,-0.020782
21.6722,-0.017998,-0.016658
21.6750,-0.022478,-0.017033
21.6778,-0.020494,-0.021717
21.6806,-0.021211,-0.022996
21.6833,-0.029560,-0.025760
21.6861,-0.042766,-0.032818
21.6889,-0.055177,-0.041165
21.6917,-0.062961,-0.040693
21.6944,-0.065683,-0.041933
21.6972,-0.065003,-0.041716
21.7000,-0.063964,-0.046498
21.7028,-0.067145,-0.040783
21.7056,-0.076646,-0.040155
21.7083,-0.087301,-0.049119
21.7111,-0.091447,-0.058438
21.7139,-0.088818,-0.063554
21.7167,-0.085791,-0.070724
21.7194,-0.085986,-0.082945
21.7222,-0.088397,-0.090703
21.7250,-0.092258,-0.084415
21.7278,-0.098337,-0.080688
21.7306,-0.109137,-0.082127
21.7333,-0.128159,-0.077574
21.7361,-0.153171,-0.068955
21.7389,-0.175377,-0.072408
21.7417,-0.190491,-0.076296
21.7444,-0.200556,-0.081304
21.7472,-0.204700,-0.085729
21.7500,-0.202787,-0.094508
21.7528,-0.201931,-0.104959
21.7556,-0.204383,-0.105247
21.7583,-0.202690,-0.103750
21.7611,-0.197798,-0.105171
21.7639,-0.201022,-0.103027
21.7667,-0.211793,-0.097380
21.7694,-0.216686,-0.090747
21.7722,-0.211754,-0.092340
21.7750,-0.205687,-0.090664
21.7778,-0.204119,-0.087767
21.7806,-0.204992,-0.089716
21.7833,-0.205184,-0.095922
21.7861,-0.204769,-0.097738
21.7889,-0.205900,-0.098158
21.7917,-0.207630,-0.097300
21.7944,-0.205150,-0.093430
21.7972,-0.197927,-0.088717
21.8000,-0.192018,-0.081144
21.8028,-0.190385,-0.076676
21.8056,-0.189288,-0.071447
21.8083,-0.186296,-0.065913
21.8111,-0.182688,-0.065082
21.8139,-0.177561,-0.067054
21.8167,-0.168541,-0.066827
21.8194,-0.158423,-0.065619
21.8222,-0.153687,-0.064168
21.8250,-0.155149,-0.065707
21.8278,-0.155345,-0.061397
21.8306,-0.148213,-0.055652
21.8333,-0.136644,-0.049045
21.8361,-0.125645,-0.046458
21.8389,-0.114898,-0.041786
21.8417,-0.105026,-0.039969
21.8444,-0.101508,-0.040557
21.8472,-0.103543,-0.042549
21.8500,-0.100106,-0.041746
21.8528,-0.086193,-0.042024
21.8556,-0.071409,-0.043735
21.8583,-0.064908,-0.041780
21.8611,-0.064472,-0.037361
21.8639,-0.066242,-0.034044
21.8667,-0.071015,-0.031621
21.8694,-0.076094,-0.029624
21.8722,-0.075296,-0.027792
21.8750,-0.070134,-0.027986
21.8778,-0.068199,-0.029627
21.8806,-0.071728,-0.030733
21.8833,-0.079039,-0.032536
21.8861,-0.091034,-0.032982
21.8889,-0.106353,-0.033349
21.8917,-0.118254,-0.032482
21.8944,-0.122677,-0.030519
21.8972,-0.122357,-0.032198
21.9000,-0.122312,-0.034518
21.9028,-0.126253,-0.033473
21.9056,-0.133619,-0.036120
21.9083,-0.138537,-0.041619
21.9111,-0.137360,-0.044628
21.9139,-0.134231,-0.047735
21.9167,-0.133612,-0.053391
21.9194,-0.134644,-0.057510
21.9222,-0.136972,-0.061412
21.9250,-0.142228,-0.062303
21.9278,-0.148196,-0.063455
21.9306,-0.151645,-0.063306
21.9333,-0.154835,-0.069291
21.9361,-0.160055,-0.068352
21.9389,-0.163100,-0.066989
21.9417,-0.160745,-0.069895
21.9444,-0.158365,-0.075203
21.9472,-0.162104,-0.076759
21.9500,-0.169846,-0.078186
21.9528,-0.177658,-0.085290
21.9556,-0.187496,-0.087726
21.9583,-0.200428,-0.088340
21.9611,-0.211743,-0.091781
21.9639,-0.219757,-0.095821
21.9667,-0.228031,-0.099813
21.9694,-0.235477,-0.097763
21.9722,-0.237430,-0.101438
21.9750,-0.236539,-0.106388
21.9778,-0.239733,-0.107823
21.9806,-0.246807,-0.101815
21.9833,-0.252814,-0.099284
21.9861,-0.257053,-0.104532
21.9889,-0.260551,-0.099639
21.9917,-0.261238,-0.094033
21.9944,-0.260363,-0.092490
21.9972,-0.265639,-0.094670
22.0000,-0.277935,-0.083787
22.0028,-0.284826,-0.082109
22.0056,-0.280663,-0.087705
22.0083,-0.278611,-0.079761
22.0111,-0.284256,-0.074970
22.0139,-0.279181,-0.069469
22.0167,-0.254393,-0.070943
22.0194,-0.229361,-0.071003
22.0222,-0.213683,-0.066516
22.0250,-0.189862,-0.072816
22.0278,-0.153671,-0.084250
22.0306,-0.125342,-0.088946
22.0333,-0.110890,-0.079721
22.0361,-0.098610,-0.082432
22.0389,-0.090169,-0.079850
22.0417,-0.092505,-0.064991
22.0444,-0.093215,-0.052405
22.0472,-0.079574,-0.043543
22.0500,-0.062745,-0.036593
22.0528,-0.056904,-0.030125
22.0556,-0.055655,-0.027346
22.0583,-0.048166,-0.034334
22.0611,-0.038517,-0.031018
22.0639,-0.034928,-0.033446
22.0667,-0.035509,-0.026475
22.0694,-0.034130,-0.029391
22.0722,-0.029847,-0.020753
22.0750,-0.024848,-0.006634
22.0778,-0.019716,0.008143
22.0806,-0.014436,0.014282
22.0833,-0.009653,0.026264
22.0861,-0.004124,0.032521
22.0889,0.004956,0.029930
22.0917,0.017629,0.018752
22.0944,0.031857,0.019200
22.0972,0.047658,0.013933
22.1000,0.064727,0.013229
22.1028,0.079076,0.011915
22.1056,0.088088,0.022981
22.1083,0.093800,0.034704
22.1111,0.096717,0.047048
22.1139,0.094923,0.054158
22.1167,0.092471,0.063525
22.1194,0.096770,0.068151
22.1222,0.105605,0.068979
22.1250,0.110137,0.061920
22.1278,0.109885,0.061141
22.1306,0.110684,0.058053
22.1333,0.112471,0.058437
22.1361,0.111899,0.055563
22.1389,0.109763,0.061458
22.1417,0.107695,0.069998
22.1444,0.105899,0.080333
22.1472,0.106627,0.082253
22.1500,0.113144,0.087705
22.1528,0.126120,0.091760
22.1556,0.142107,0.091429
22.1583,0.153167,0.083445
22.1611,0.153176,0.081866
22.1639,0.146273,0.079640
22.1667,0.140824,0.075830
22.1694,0.138134,0.073627
22.1722,0.136854,0.082335
22.1750,0.140161,0.091254
22.1778,0.148658,0.092971
22.1806,0.155911,0.097153
22.1833,0.158233,0.103557
22.1861,0.160316,0.103608
22.1889,0.166884,0.096659
22.1917,0.174932,0.087963
22.1944,0.177913,0.087643
22.1972,0.174580,0.084749
22.2000,0.169660,0.079311
22.2028,0.166684,0.080902
22.2056,0.164923,0.086103
22.2083,0.163573,0.094141
22.2111,0.163896,0.094605
22.2139,0.166102,0.101180
22.2167,0.167284,0.094571
22.2194,0.164792,0.090728
22.2222,0.161691,0.089015
22.2250,0.163747,0.089645
22.2278,0.168072,0.090255
22.2306,0.164623,0.088507
22.2333,0.152289,0.112603
22.2361,0.138293,0.130637
22.2389,0.122917,0.156127
22.2417,0.108471,0.187280
22.2444,0.120842,0.212717
22.2472,0.192816,0.234488
22.2500,0.318847,0.233608
22.2528,0.445564,0.218407
22.2556,0.521811,0.179305
22.2583,0.551844,0.122506
22.2611,0.578411,0.065735
22.2639,0.615552,0.007606
22.2667,0.632664,-0.039423
22.2694,0.609603,-0.062751
22.2722,0.566421,-0.054575
22.2750,0.525661,-0.026655
22.2778,0.478215,0.037709
22.2806,0.404083,0.091505
22.2833,0.309685,0.137877
22.2861,0.226466,0.178438
22.2889,0.176412,0.212566
22.2917,0.154504,0.212626
22.2944,0.144397,0.180285
22.2972,0.135502,0.150489
22.3000,0.125280,0.120529
22.3028,0.117619,0.078427
22.3056,0.116573,0.053716
22.3083,0.117124,0.027499
22.3111,0.111527,0.021257
22.3139,0.103974,0.014520
22.3167,0.103783,0.013116
22.3194,0.107172,0.014443
22.3222,0.102892,0.011355
22.3250,0.091679,0.008279
22.3278,0.084147,0.012114
22.3306,0.084711,0.009131
22.3333,0.089892,0.003168
22.3361,0.094870,0.000648
22.3389,0.094394,0.004648
22.3417,0.087234,0.007215
22.3444,0.080546,0.002967
22.3472,0.079364,0.004938
22.3500,0.078506,0.010212
22.3528,0.073469,0.007479
22.3556,0.066874,0.008956
22.3583,0.059508,0.007859
22.3611,0.049225,0.005951
22.3639,0.039191,0.001858
22.3667,0.035186,0.001588
22.3694,0.036441,0.003199
22.3722,0.036768,0.000161
22.3750,0.033257,-0.000007
22.3778,0.029409,-0.000706
22.3806,0.029084,0.000432
22.3833,0.030544,-0.002106
22.3861,0.029515,-0.003616
22.3889,0.026030,-0.006089
22.3917,0.024847,-0.008297
22.3944,0.028666,-0.009286
22.3972,0.031975,-0.012391
22.4000,0.025890,-0.012954
22.4028,0.011372,-0.013075
22.4056,-0.000045,-0.012817
22.4083,-0.002056,-0.012392
22.4111,0.000193,-0.011473
22.4139,0.001684,-0.011634
22.4167,0.003170,-0.011747
22.4194,0.004234,-0.013521
22.4222,0.001232,-0.014179
22.4250,-0.006664,-0.016693
22.4278,-0.014084,-0.018937
22.4306,-0.014104,-0.022404
22.4333,-0.008519,-0.022649
22.4361,-0.009222,-0.024536
22.4389,-0.021957,-0.026212
22.4417,-0.036127,-0.025211
22.4444,-0.040294,-0.024554
22.4472,-0.038117,-0.024200
22.4500,-0.039743,-0.024844
22.4528,-0.046871,-0.025494
22.4556,-0.053933,-0.028242
22.4583,-0.057453,-0.033017
22.4611,-0.058910,-0.035172
22.4639,-0.061058,-0.038884
22.4667,-0.064677,-0.041652
22.4694,-0.069512,-0.043991
22.4722,-0.076041,-0.043988
22.4750,-0.083489,-0.042259
22.4778,-0.088565,-0.043564
22.4806,-0.089737,-0.040151
22.4833,-0.089694,-0.037246
