Time_s,Raw_Preprocessed_Norm,Denoised_Norm
20.2111,-0.015479,-0.006484
20.2139,-0.014647,-0.007224
20.2167,-0.014130,-0.006886
20.2194,-0.015113,-0.006631
20.2222,-0.017223,-0.007483
20.2250,-0.018397,-0.006880
20.2278,-0.017405,-0.006168
20.2306,-0.015617,-0.006364
20.2333,-0.015084,-0.005625
20.2361,-0.015909,-0.006390
20.2389,-0.016708,-0.005582
20.2417,-0.016848,-0.006117
20.2444,-0.017043,-0.007043
20.2472,-0.017676,-0.007610
20.2500,-0.017790,-0.008410
20.2528,-0.016953,-0.008128
20.2556,-0.016488,-0.007851
20.2583,-0.016998,-0.007858
20.2611,-0.017336,-0.007627
20.2639,-0.017472,-0.006998
20.2667,-0.018468,-0.006424
20.2694,-0.019439,-0.006108
20.2722,-0.018927,-0.005554
20.2750,-0.017742,-0.005710
20.2778,-0.016964,-0.005633
20.2806,-0.016321,-0.006959
20.2833,-0.016192,-0.006962
20.2861,-0.017289,-0.007493
20.2889,-0.018566,-0.008130
20.2917,-0.018860,-0.007981
20.2944,-0.018890,-0.007207
20.2972,-0.019433,-0.005955
20.3000,-0.019849,-0.005423
20.3028,-0.019581,-0.005061
20.3056,-0.019183,-0.003642
20.3083,-0.019217,-0.003010
20.3111,-0.019373,-0.003888
20.3139,-0.019373,-0.004167
20.3167,-0.019629,-0.004409
20.3194,-0.020033,-0.005388
20.3222,-0.019715,-0.005693
20.3250,-0.018848,-0.006482
20.3278,-0.018328,-0.006077
20.3306,-0.017992,-0.005940
20.3333,-0.017853,-0.005498
20.3361,-0.018780,-0.004779
20.3389,-0.019888,-0.003709
20.3417,-0.019596,-0.002787
20.3444,-0.019274,-0.002826
20.3472,-0.020278,-0.003350
20.3500,-0.020345,-0.003306
20.3528,-0.018350,-0.003643
20.3556,-0.017003,-0.004447
20.3583,-0.017262,-0.004795
20.3611,-0.017270,-0.004607
20.3639,-0.017438,-0.004778
20.3667,-0.019187,-0.004041
20.3694,-0.020650,-0.003112
20.3722,-0.019937,-0.001114
20.3750,-0.018951,-0.000823
20.3778,-0.019444,-0.000319
20.3806,-0.019795,-0.000626
20.3833,-0.018762,-0.000533
20.3861,-0.017971,-0.001408
20.3889,-0.018545,-0.002881
20.3917,-0.019142,-0.004131
20.3944,-0.018848,-0.005074
20.3972,-0.018503,-0.005076
20.4000,-0.018249,-0.004409
20.4028,-0.017328,-0.003072
20.4056,-0.016553,-0.001127
20.4083,-0.017191,-0.001161
20.4111,-0.018070,0.000163
20.4139,-0.017534,-0.000976
20.4167,-0.016737,-0.002720
20.4194,-0.017570,-0.004131
20.4222,-0.019361,-0.006002
20.4250,-0.020239,-0.007409
20.4278,-0.019771,-0.008610
20.4306,-0.018665,-0.008993
20.4333,-0.017754,-0.008812
20.4361,-0.017985,-0.007982
20.4389,-0.019902,-0.005733
20.4417,-0.022908,-0.004515
20.4444,-0.025734,-0.003828
20.4472,-0.027143,-0.003558
20.4500,-0.026371,-0.003411
20.4528,-0.024194,-0.005093
20.4556,-0.022896,-0.007086
20.4583,-0.023548,-0.008521
20.4611,-0.024543,-0.009685
20.4639,-0.024334,-0.011278
20.4667,-0.023485,-0.012489
20.4694,-0.022617,-0.010653
20.4722,-0.021148,-0.007566
20.4750,-0.019329,-0.006958
20.4778,-0.018637,-0.006025
20.4806,-0.019158,-0.005603
20.4833,-0.019172,-0.006887
20.4861,-0.017975,-0.007810
20.4889,-0.016758,-0.007891
20.4917,-0.016372,-0.007426
20.4944,-0.016351,-0.007793
20.4972,-0.016163,-0.009515
20.5000,-0.015826,-0.009997
20.5028,-0.015658,-0.008095
20.5056,-0.016050,-0.005970
20.5083,-0.016744,-0.008030
20.5111,-0.016797,-0.010879
20.5139,-0.016079,-0.012215
20.5167,-0.015510,-0.014080
20.5194,-0.015343,-0.012776
20.5222,-0.015012,-0.016241
20.5250,-0.014808,-0.014076
20.5278,-0.015683,-0.008838
20.5306,-0.017094,0.001861
20.5333,-0.017139,0.015427
20.5361,-0.015571,0.028887
20.5389,-0.014214,0.041073
20.5417,-0.013302,0.041805
20.5444,-0.010585,0.049223
20.5472,-0.005306,0.030498
20.5500,0.000709,-0.007041
20.5528,0.007893,-0.047082
20.5556,0.022316,-0.097076
20.5583,0.050106,-0.148132
20.5611,0.086073,-0.187132
20.5639,0.111869,-0.186087
20.5667,0.109745,-0.168385
20.5694,0.073501,-0.110748
20.5722,0.007274,-0.023171
20.5750,-0.073596,0.058862
20.5778,-0.144707,0.134876
20.5806,-0.191484,0.164800
20.5833,-0.217008,0.157441
20.5861,-0.221412,0.108686
20.5889,-0.197676,0.041791
20.5917,-0.158003,-0.027355
20.5944,-0.131136,-0.097410
20.5972,-0.122345,-0.131244
20.6000,-0.108976,-0.143849
20.6028,-0.081835,-0.125907
20.6056,-0.057495,-0.094750
20.6083,-0.045495,-0.067762
20.6111,-0.034872,-0.045581
20.6139,-0.018045,-0.031029
20.6167,-0.002779,-0.020214
20.6194,0.004309,-0.017868
20.6222,0.007531,-0.009870
20.6250,0.011403,-0.011141
20.6278,0.013821,-0.017612
20.6306,0.013442,-0.016562
20.6333,0.013395,-0.013593
20.6361,0.014899,-0.005642
20.6389,0.015591,-0.002083
20.6417,0.015179,0.003821
20.6444,0.015730,0.002392
20.6472,0.017293,0.003813
20.6500,0.018659,0.011567
20.6528,0.019992,0.010913
20.6556,0.021248,0.011888
20.6583,0.021448,0.010584
20.6611,0.021184,0.009552
20.6639,0.022175,0.009380
20.6667,0.023978,0.011719
20.6694,0.024672,0.012924
20.6722,0.024488,0.014197
20.6750,0.025325,0.015283
20.6778,0.026910,0.017648
20.6806,0.027203,0.017907
20.6833,0.026561,0.019172
20.6861,0.027092,0.020466
20.6889,0.028511,0.020918
20.6917,0.029577,0.020480
20.6944,0.031332,0.021009
20.6972,0.034047,0.022182
20.7000,0.035258,0.023219
20.7028,0.034379,0.023516
20.7056,0.034080,0.025146
20.7083,0.035811,0.027679
20.7111,0.038482,0.029262
20.7139,0.040845,0.028745
20.7167,0.042427,0.031296
20.7194,0.043571,0.032704
20.7222,0.044963,0.034617
20.7250,0.046183,0.033133
20.7278,0.046483,0.033330
20.7306,0.047107,0.036141
20.7333,0.049824,0.038051
20.7361,0.053640,0.038088
20.7389,0.056209,0.041126
20.7417,0.057726,0.044272
20.7444,0.060138,0.045056
20.7472,0.063312,0.045268
20.7500,0.065626,0.047151
20.7528,0.067748,0.048483
20.7556,0.071426,0.047311
20.7583,0.075281,0.046522
20.7611,0.077074,0.048949
20.7639,0.078595,0.049725
20.7667,0.082455,0.049355
20.7694,0.086854,0.050811
20.7722,0.089163,0.053865
20.7750,0.090486,0.055245
20.7778,0.092329,0.054633
20.7806,0.093802,0.056001
20.7833,0.094449,0.056558
20.7861,0.095367,0.055834
20.7889,0.097221,0.053547
20.7917,0.099736,0.053035
20.7944,0.101984,0.052460
20.7972,0.102762,0.050886
20.8000,0.102209,0.048375
20.8028,0.101937,0.049924
20.8056,0.102660,0.049931
20.8083,0.103248,0.049039
20.8111,0.102355,0.047742
20.8139,0.099848,0.048645
20.8167,0.096749,0.047143
20.8194,0.093880,0.044612
20.8222,0.090563,0.041497
20.8250,0.085751,0.040447
20.8278,0.080143,0.036526
20.8306,0.075288,0.033639
20.8333,0.071130,0.030545
20.8361,0.066555,0.030565
20.8389,0.061424,0.030433
20.8417,0.055969,0.029119
20.8444,0.049419,0.028196
20.8472,0.041528,0.028985
20.8500,0.034148,0.026713
20.8528,0.028884,0.023375
20.8556,0.024413,0.020673
20.8583,0.018840,0.018483
20.8611,0.013265,0.015773
20.8639,0.009542,0.012525
20.8667,0.005949,0.009483
20.8694,-0.000152,0.009824
20.8722,-0.006777,0.009160
20.8750,-0.010064,0.008472
20.8778,-0.010778,0.006873
20.8806,-0.012214,0.006587
20.8833,-0.014151,0.004585
20.8861,-0.014470,0.002789
20.8889,-0.014003,0.000308
20.8917,-0.014877,-0.000441
20.8944,-0.016411,-0.002398
20.8972,-0.016619,-0.004114
20.9000,-0.015905,-0.004438
20.9028,-0.015946,-0.003814
20.9056,-0.016594,-0.003684
20.9083,-0.016982,-0.003713
20.9111,-0.017748,-0.003834
20.9139,-0.019228,-0.003206
20.9167,-0.019807,-0.003904
20.9194,-0.018695,-0.004970
20.9222,-0.017624,-0.005786
20.9250,-0.017728,-0.006739
20.9278,-0.017710,-0.008475
20.9306,-0.016754,-0.008631
20.9333,-0.016230,-0.009252
20.9361,-0.016822,-0.008093
20.9389,-0.016921,-0.006544
20.9417,-0.015682,-0.005863
20.9444,-0.014815,-0.004459
20.9472,-0.015571,-0.005078
20.9500,-0.016796,-0.004347
20.9528,-0.017233,-0.005095
20.9556,-0.016944,-0.006167
20.9583,-0.016257,-0.006761
20.9611,-0.015863,-0.007640
20.9639,-0.016646,-0.007710
20.9667,-0.017724,-0.007233
20.9694,-0.017322,-0.006780
20.9722,-0.015918,-0.005977
20.9750,-0.015279,-0.005231
20.9778,-0.015590,-0.004752
20.9806,-0.016036,-0.005092
20.9833,-0.016088,-0.005020
20.9861,-0.015450,-0.005447
20.9889,-0.014696,-0.005359
20.9917,-0.014803,-0.006274
20.9944,-0.015199,-0.005707
20.9972,-0.014832,-0.006340
21.0000,-0.014700,-0.006048
21.0028,-0.016176,-0.005957
21.0056,-0.018038,-0.005602
21.0083,-0.018181,-0.004953
21.0111,-0.017103,-0.005081
21.0139,-0.016769,-0.005814
21.0167,-0.016965,-0.005655
21.0194,-0.016244,-0.005267
21.0222,-0.015577,-0.005407
21.0250,-0.016668,-0.005284
21.0278,-0.018093,-0.004683
21.0306,-0.018015,-0.004447
21.0333,-0.017964,-0.003806
21.0361,-0.019374,-0.004552
21.0389,-0.020446,-0.003870
21.0417,-0.019826,-0.004238
21.0444,-0.018853,-0.004987
21.0472,-0.018474,-0.005351
21.0500,-0.018097,-0.005632
21.0528,-0.017664,-0.005541
21.0556,-0.017757,-0.004951
21.0583,-0.018345,-0.005238
21.0611,-0.018997,-0.005100
21.0639,-0.019463,-0.004186
21.0667,-0.019612,-0.004022
21.0694,-0.019406,-0.003308
21.0722,-0.019058,-0.002600
21.0750,-0.018979,-0.002655
21.0778,-0.019271,-0.002428
21.0806,-0.019586,-0.003430
21.0833,-0.019893,-0.002825
21.0861,-0.020459,-0.003902
21.0889,-0.020772,-0.004383
21.0917,-0.020069,-0.004927
21.0944,-0.018814,-0.004687
21.0972,-0.018106,-0.003548
21.1000,-0.018516,-0.003265
21.1028,-0.020075,-0.002820
21.1056,-0.021832,-0.001804
21.1083,-0.022366,-0.000923
21.1111,-0.022189,-0.001027
21.1139,-0.022884,-0.000571
21.1167,-0.023500,-0.000069
21.1194,-0.022197,-0.000760
21.1222,-0.020507,-0.000446
21.1250,-0.020941,-0.001812
21.1278,-0.022480,-0.002004
21.1306,-0.022994,-0.002014
21.1333,-0.022982,-0.002001
21.1361,-0.023290,-0.002115
21.1389,-0.022980,-0.001845
21.1417,-0.022013,-0.000181
21.1444,-0.022012,0.000226
21.1472,-0.023052,0.000405
21.1500,-0.023553,0.000855
21.1528,-0.023338,0.001239
21.1556,-0.023359,0.001099
21.1583,-0.023340,0.000298
21.1611,-0.022551,0.000636
21.1639,-0.021681,-0.000069
21.1667,-0.021765,0.000103
21.1694,-0.022463,-0.000750
21.1722,-0.022888,-0.000200
21.1750,-0.022996,-0.000149
21.1778,-0.023214,-0.000132
21.1806,-0.023630,-0.000647
21.1833,-0.023941,0.000214
21.1861,-0.023877,0.000745
21.1889,-0.023805,-0.000371
21.1917,-0.024417,-0.000909
21.1944,-0.025354,-0.000554
21.1972,-0.025532,-0.001039
21.2000,-0.025321,-0.002588
21.2028,-0.026095,-0.002986
21.2056,-0.027422,-0.002077
21.2083,-0.027784,-0.003381
21.2111,-0.027860,-0.003727
21.2139,-0.029481,-0.003512
21.2167,-0.031950,-0.002278
21.2194,-0.032809,-0.002280
21.2222,-0.031491,-0.003935
21.2250,-0.029810,-0.002759
21.2278,-0.029388,-0.002157
21.2306,-0.029873,-0.002395
21.2333,-0.029974,-0.004139
21.2361,-0.029540,-0.003382
21.2389,-0.028883,-0.001901
21.2417,-0.027001,-0.002431
21.2444,-0.023803,-0.001143
21.2472,-0.022144,-0.000097
21.2500,-0.023467,-0.000274
21.2528,-0.024878,-0.002259
21.2556,-0.024323,-0.001898
21.2583,-0.023695,-0.003206
21.2611,-0.024347,-0.006669
21.2639,-0.024857,-0.008088
21.2667,-0.024205,-0.006432
21.2694,-0.022967,-0.004654
21.2722,-0.021814,-0.002351
21.2750,-0.021197,-0.000204
21.2778,-0.021307,0.003591
21.2806,-0.021608,0.007165
21.2833,-0.021615,0.002455
21.2861,-0.021631,-0.001619
21.2889,-0.021899,-0.006313
21.2917,-0.022153,-0.011308
21.2944,-0.022326,-0.011013
21.2972,-0.022259,-0.007107
21.3000,-0.021201,-0.005035
21.3028,-0.019438,0.005132
21.3056,-0.019081,0.019722
21.3083,-0.020632,0.036052
21.3111,-0.020899,0.053249
21.3139,-0.017366,0.053307
21.3167,-0.011817,0.040426
21.3194,-0.006766,0.013387
21.3222,-0.000819,-0.025020
21.3250,0.011732,-0.076994
21.3278,0.037222,-0.130637
21.3306,0.073462,-0.165918
21.3333,0.103822,-0.183412
21.3361,0.107673,-0.159005
21.3389,0.075215,-0.107967
21.3417,0.009754,-0.030790
21.3444,-0.073003,0.057299
21.3472,-0.147638,0.118903
21.3500,-0.197286,0.150755
21.3528,-0.224488,0.137116
21.3556,-0.231879,0.098734
21.3583,-0.212501,0.039227
21.3611,-0.173944,-0.024223
21.3639,-0.143376,-0.073908
21.3667,-0.131341,-0.108543
21.3694,-0.118526,-0.110263
21.3722,-0.092090,-0.094308
21.3750,-0.066219,-0.079264
21.3778,-0.053516,-0.060826
21.3806,-0.043717,-0.044659
21.3833,-0.025319,-0.030714
21.3861,-0.005347,-0.022620
21.3889,0.005649,-0.023895
21.3917,0.009907,-0.023956
21.3944,0.013374,-0.021769
21.3972,0.015314,-0.020687
21.4000,0.014571,-0.011579
21.4028,0.014235,-0.005862
21.4056,0.015397,-0.007144
21.4083,0.015501,-0.004903
21.4111,0.014544,0.001565
21.4139,0.015392,0.005366
21.4167,0.018130,0.002807
21.4194,0.020047,0.004925
21.4222,0.020331,0.005283
21.4250,0.020590,0.004501
21.4278,0.021766,0.005835
21.4306,0.023198,0.005736
21.4333,0.023981,0.007087
21.4361,0.023979,0.008360
21.4389,0.023886,0.009329
21.4417,0.024388,0.010977
21.4444,0.025159,0.011124
21.4472,0.025362,0.010738
21.4500,0.025205,0.012855
21.4528,0.026001,0.013055
21.4556,0.028382,0.011301
21.4583,0.030931,0.010839
21.4611,0.031478,0.011712
21.4639,0.030202,0.011706
21.4667,0.029862,0.012346
21.4694,0.031643,0.013313
21.4722,0.033368,0.015466
21.4750,0.033640,0.016495
21.4778,0.034110,0.017480
21.4806,0.035765,0.017400
21.4833,0.037249,0.018073
21.4861,0.038225,0.018133
21.4889,0.040028,0.018765
21.4917,0.042531,0.017329
21.4944,0.044208,0.016891
21.4972,0.044985,0.018399
21.5000,0.046197,0.018678
21.5028,0.048264,0.019682
21.5056,0.050305,0.021005
21.5083,0.051829,0.023808
21.5111,0.053590,0.026105
21.5139,0.056413,0.027114
21.5167,0.059988,0.029405
21.5194,0.063345,0.030072
21.5222,0.065827,0.030117
21.5250,0.067486,0.029306
21.5278,0.069375,0.029627
21.5306,0.072742,0.030202
21.5333,0.077028,0.029880
21.5361,0.080365,0.031323
21.5389,0.082401,0.033714
21.5417,0.084103,0.035171
21.5444,0.085529,0.035724
21.5472,0.086600,0.036532
21.5500,0.088280,0.038334
21.5528,0.090873,0.038866
21.5556,0.093442,0.037319
21.5583,0.095373,0.036248
21.5611,0.096300,0.034914
21.5639,0.095693,0.034706
21.5667,0.094311,0.033556
21.5694,0.093961,0.034044
21.5722,0.094692,0.033798
21.5750,0.094656,0.033186
21.5778,0.093318,0.032557
21.5806,0.091845,0.032573
21.5833,0.089858,0.030934
21.5861,0.085648,0.028716
21.5889,0.080150,0.026341
21.5917,0.075962,0.024901
21.5944,0.072510,0.023244
21.5972,0.067480,0.022646
21.6000,0.061546,0.020696
21.6028,0.056350,0.021909
21.6056,0.050811,0.021925
21.6083,0.043976,0.019464
21.6111,0.037457,0.018013
21.6139,0.031929,0.016421
21.6167,0.025854,0.014837
21.6194,0.019214,0.011245
21.6222,0.013693,0.008591
21.6250,0.009179,0.007538
21.6278,0.004622,0.007173
21.6306,0.000838,0.005886
21.6333,-0.001548,0.003631
21.6361,-0.004161,0.002990
21.6389,-0.007679,0.000580
21.6417,-0.010381,-0.000254
21.6444,-0.011915,-0.002800
21.6472,-0.013711,-0.002639
21.6500,-0.014995,-0.002821
21.6528,-0.014216,-0.004795
21.6556,-0.013374,-0.004698
21.6583,-0.014792,-0.006118
21.6611,-0.016740,-0.007658
21.6639,-0.017661,-0.009109
21.6667,-0.019218,-0.010153
21.6694,-0.021334,-0.010233
21.6722,-0.021242,-0.011871
21.6750,-0.019229,-0.011241
21.6778,-0.018398,-0.010854
21.6806,-0.019306,-0.010632
21.6833,-0.020274,-0.011154
21.6861,-0.020659,-0.011022
21.6889,-0.020708,-0.011741
21.6917,-0.020881,-0.011740
21.6944,-0.021797,-0.011042
21.6972,-0.022868,-0.011192
21.7000,-0.022668,-0.009692
21.7028,-0.021611,-0.009792
21.7056,-0.021475,-0.009165
21.7083,-0.022097,-0.009302
21.7111,-0.021647,-0.009089
21.7139,-0.020074,-0.009750
21.7167,-0.019236,-0.010499
21.7194,-0.019536,-0.009979
21.7222,-0.019530,-0.010436
21.7250,-0.019113,-0.010608
21.7278,-0.019572,-0.009843
21.7306,-0.020265,-0.009181
21.7333,-0.019521,-0.008626
21.7361,-0.018535,-0.008252
21.7389,-0.019552,-0.006539
21.7417,-0.021316,-0.005854
21.7444,-0.021149,-0.004856
21.7472,-0.019667,-0.006944
21.7500,-0.019151,-0.006766
21.7528,-0.019454,-0.007540
21.7556,-0.019062,-0.008315
21.7583,-0.018261,-0.008177
21.7611,-0.018444,-0.008516
21.7639,-0.019649,-0.007330
21.7667,-0.020719,-0.006188
21.7694,-0.020775,-0.006260
21.7722,-0.019688,-0.004428
21.7750,-0.018178,-0.003733
21.7778,-0.017558,-0.003977
21.7806,-0.018355,-0.004904
21.7833,-0.019592,-0.005457
21.7861,-0.020148,-0.006169
21.7889,-0.020039,-0.006417
21.7917,-0.019838,-0.006988
21.7944,-0.019602,-0.005673
21.7972,-0.018921,-0.006203
21.8000,-0.017872,-0.005840
21.8028,-0.017440,-0.005470
21.8056,-0.018211,-0.003950
21.8083,-0.019185,-0.003218
21.8111,-0.019400,-0.003551
21.8139,-0.019731,-0.004751
21.8167,-0.020919,-0.005276
21.8194,-0.021442,-0.005170
21.8222,-0.020100,-0.006521
21.8250,-0.018639,-0.006029
21.8278,-0.018868,-0.005895
21.8306,-0.019554,-0.005903
21.8333,-0.018998,-0.005080
21.8361,-0.018098,-0.004633
21.8389,-0.018340,-0.002390
21.8417,-0.019178,-0.003541
21.8444,-0.019336,-0.003228
21.8472,-0.018940,-0.004390
21.8500,-0.018861,-0.005689
21.8528,-0.018973,-0.005929
21.8556,-0.018468,-0.006146
21.8583,-0.017654,-0.006895
21.8611,-0.017721,-0.008086
21.8639,-0.018622,-0.006433
21.8667,-0.019155,-0.005916
21.8694,-0.019093,-0.003771
21.8722,-0.019255,-0.001678
21.8750,-0.019869,-0.001132
21.8778,-0.020427,-0.000711
21.8806,-0.020556,-0.001853
21.8833,-0.020348,-0.000974
21.8861,-0.020329,-0.002524
21.8889,-0.020678,-0.003546
21.8917,-0.020651,-0.005771
21.8944,-0.019947,-0.007027
21.8972,-0.019612,-0.005483
21.9000,-0.020159,-0.005126
21.9028,-0.020368,-0.003440
21.9056,-0.019372,-0.001004
21.9083,-0.018547,0.000598
21.9111,-0.019552,0.001692
21.9139,-0.021215,0.000737
21.9167,-0.021071,0.002266
21.9194,-0.019594,0.000374
21.9222,-0.019137,-0.001865
21.9250,-0.019640,-0.005386
21.9278,-0.019622,-0.007281
21.9306,-0.019241,-0.007356
21.9333,-0.019141,-0.009008
21.9361,-0.019074,-0.006770
21.9389,-0.018755,-0.004109
21.9417,-0.017885,-0.002299
21.9444,-0.016751,-0.001068
21.9472,-0.017263,-0.001810
21.9500,-0.020411,-0.000554
21.9528,-0.023865,-0.001199
21.9556,-0.024948,-0.005829
21.9583,-0.023974,-0.007200
21.9611,-0.023075,-0.007032
21.9639,-0.023352,-0.008674
21.9667,-0.023669,-0.008979
21.9694,-0.022478,-0.006502
21.9722,-0.020738,-0.004200
21.9750,-0.020434,-0.005171
21.9778,-0.020605,-0.003256
21.9806,-0.018983,-0.003376
21.9833,-0.016420,-0.000691
21.9861,-0.015240,-0.005340
21.9889,-0.015235,-0.002792
21.9917,-0.015154,-0.004659
21.9944,-0.015370,-0.008794
21.9972,-0.016100,-0.010343
22.0000,-0.016108,-0.008270
22.0028,-0.015296,-0.007532
22.0056,-0.015230,-0.010041
22.0083,-0.016153,-0.003098
22.0111,-0.016954,-0.004700
22.0139,-0.017415,0.000294
22.0167,-0.017370,-0.002318
22.0194,-0.016263,-0.005274
22.0222,-0.015018,-0.011985
22.0250,-0.014387,-0.013323
22.0278,-0.012909,-0.012509
22.0306,-0.010718,-0.014030
22.0333,-0.010602,-0.013380
22.0361,-0.012293,-0.010752
22.0389,-0.012166,-0.008261
22.0417,-0.009107,0.003595
22.0444,-0.004409,0.010426
22.0472,0.002430,0.018592
22.0500,0.014434,0.014189
22.0528,0.036370,-0.003564
22.0556,0.069945,-0.034928
22.0583,0.104632,-0.067813
22.0611,0.120158,-0.099574
22.0639,0.101740,-0.126681
22.0667,0.047506,-0.151843
22.0694,-0.031572,-0.139335
22.0722,-0.111403,-0.104215
22.0750,-0.169258,-0.052805
22.0778,-0.202980,0.014877
22.0806,-0.218947,0.069335
22.0833,-0.210916,0.104375
22.0861,-0.177071,0.099218
22.0889,-0.141111,0.078429
22.0917,-0.124723,0.029811
22.0944,-0.116115,-0.025586
22.0972,-0.094277,-0.071910
22.1000,-0.065044,-0.100263
22.1028,-0.046505,-0.103892
22.1056,-0.037552,-0.100131
22.1083,-0.025165,-0.076494
22.1111,-0.008071,-0.052794
22.1139,0.005558,-0.032071
22.1167,0.012885,-0.019374
22.1194,0.016609,-0.012309
22.1222,0.018201,-0.004063
22.1250,0.018072,-0.008634
22.1278,0.017783,-0.011908
22.1306,0.018509,-0.016037
22.1333,0.019627,-0.010077
22.1361,0.020144,-0.003101
22.1389,0.020238,-0.002107
22.1417,0.020822,0.000664
22.1444,0.022214,0.005537
22.1472,0.023795,0.010248
22.1500,0.024859,0.010144
22.1528,0.025230,0.012018
22.1556,0.025118,0.008014
22.1583,0.024973,0.004681
22.1611,0.025201,0.009710
22.1639,0.025663,0.008552
22.1667,0.026145,0.008000
22.1694,0.027160,0.007838
22.1722,0.029046,0.010975
22.1750,0.030958,0.012744
22.1778,0.032012,0.013796
22.1806,0.032402,0.015035
22.1833,0.032747,0.015871
22.1861,0.033490,0.015796
22.1889,0.034772,0.016729
22.1917,0.036176,0.016153
22.1944,0.037270,0.016058
22.1972,0.038327,0.016194
22.2000,0.039781,0.018084
22.2028,0.041372,0.018383
22.2056,0.042528,0.021522
22.2083,0.043573,0.024348
22.2111,0.045425,0.025843
22.2139,0.047596,0.026151
22.2167,0.048849,0.026533
22.2194,0.050190,0.027853
22.2222,0.053220,0.027094
22.2250,0.056222,0.026168
22.2278,0.056881,0.029163
22.2306,0.056608,0.029115
22.2333,0.057571,0.031822
22.2361,0.059451,0.030423
22.2389,0.062016,0.033397
22.2417,0.065873,0.037358
22.2444,0.070040,0.038645
22.2472,0.073257,0.039559
22.2500,0.075981,0.041608
22.2528,0.078490,0.043776
22.2556,0.080423,0.043207
22.2583,0.082702,0.041659
22.2611,0.086211,0.042271
22.2639,0.089749,0.042650
22.2667,0.092116,0.041113
22.2694,0.094032,0.040735
22.2722,0.096127,0.044102
22.2750,0.097669,0.046355
22.2778,0.098724,0.046153
22.2806,0.100733,0.048737
22.2833,0.103623,0.050333
22.2861,0.105460,0.050794
22.2889,0.105956,0.047137
22.2917,0.106647,0.046541
22.2944,0.107483,0.045683
22.2972,0.107436,0.043170
22.3000,0.107222,0.038923
22.3028,0.107283,0.039391
22.3056,0.105947,0.040759
22.3083,0.102696,0.039635
22.3111,0.099250,0.037105
22.3139,0.096225,0.039669
22.3167,0.092791,0.039973
22.3194,0.088744,0.037146
22.3222,0.084088,0.033120
22.3250,0.078697,0.031713
22.3278,0.073217,0.029982
22.3306,0.068089,0.026515
22.3333,0.062696,0.024780
22.3361,0.056893,0.025266
22.3389,0.051429,0.024113
22.3417,0.046420,0.022509
22.3444,0.041100,0.020604
22.3472,0.035095,0.020020
22.3500,0.029012,0.017110
22.3528,0.023431,0.014478
22.3556,0.018112,0.010973
22.3583,0.013328,0.010950
22.3611,0.010307,0.008784
22.3639,0.008734,0.008384
22.3667,0.006680,0.006592
22.3694,0.004046,0.007208
22.3722,0.002301,0.006721
22.3750,0.001106,0.003569
22.3778,-0.000812,0.002131
22.3806,-0.002885,0.001570
22.3833,-0.004070,0.000960
22.3861,-0.004935,-0.000457
22.3889,-0.006366,-0.002017
22.3917,-0.008145,-0.001675
22.3944,-0.009380,-0.004040
22.3972,-0.009255,-0.003873
22.4000,-0.008142,-0.007273
22.4028,-0.007757,-0.005603
22.4056,-0.008664,-0.005274
22.4083,-0.009229,-0.007034
22.4111,-0.008579,-0.007170
22.4139,-0.007900,-0.007261
22.4167,-0.007882,-0.007917
22.4194,-0.007995,-0.008866
22.4222,-0.008406,-0.009055
22.4250,-0.009670,-0.008493
22.4278,-0.010933,-0.007680
22.4306,-0.010955,-0.008251
22.4333,-0.010288,-0.007106
22.4361,-0.010125,-0.005993
22.4389,-0.009856,-0.006944
22.4417,-0.008517,-0.006523
22.4444,-0.007386,-0.007834
22.4472,-0.007807,-0.006678
22.4500,-0.008312,-0.007236
22.4528,-0.007273,-0.007446
22.4556,-0.005720,-0.006505
22.4583,-0.004964,-0.006423
22.4611,-0.004859,-0.006618
22.4639,-0.005447,-0.005788
22.4667,-0.006610,-0.005906
22.4694,-0.006789,-0.006403
22.4722,-0.005612,-0.005279
22.4750,-0.005317,-0.005568
22.4778,-0.006571,-0.005257
22.4806,-0.007010,-0.005596
22.4833,-0.006070,-0.006825
22.4861,-0.005950,-0.005561
22.4889,-0.006814,-0.006625
22.4917,-0.006844,-0.006622
22.4944,-0.006429,-0.004725
22.4972,-0.006835,-0.004577
22.5000,-0.007049,-0.004680
22.5028,-0.006359,-0.005846
22.5056,-0.006289,-0.005024
22.5083,-0.007191,-0.004496
22.5111,-0.007598,-0.006086
22.5139,-0.007779,-0.005293
22.5167,-0.008872,-0.003654
22.5194,-0.009647,-0.003790
22.5222,-0.008893,-0.002594
22.5250,-0.008207,-0.002862
22.5278,-0.008771,-0.002280
22.5306,-0.009112,-0.002975
22.5333,-0.008443,-0.003585
22.5361,-0.008365,-0.004478
22.5389,-0.009577,-0.006108
22.5417,-0.010158,-0.005010
22.5444,-0.008902,-0.004864
22.5472,-0.007807,-0.003308
22.5500,-0.008653,-0.001868
22.5528,-0.009656,-0.001626
22.5556,-0.008949,-0.001384
22.5583,-0.008182,-0.001504
22.5611,-0.008893,-0.000903
22.5639,-0.009487,-0.002742
22.5667,-0.008950,-0.002735
22.5694,-0.008738,-0.004227
22.5722,-0.009361,-0.005633
22.5750,-0.009743,-0.004107
22.5778,-0.009791,-0.004838
22.5806,-0.009862,-0.002986
22.5833,-0.009352,-0.001697
22.5861,-0.008277,-0.000691
22.5889,-0.008014,0.000050
22.5917,-0.009199,-0.001344
