Time_s,Raw_Preprocessed_Norm,Denoised_Norm
19.5167,-1.991427,-0.999297
19.5194,-0.965292,-0.971938
19.5222,-0.268843,-0.852659
19.5250,-0.115238,-0.671127
19.5278,-0.079668,-0.481986
19.5306,-0.117278,-0.331833
19.5333,-0.078745,-0.236738
19.5361,-0.112034,-0.179147
19.5389,-0.081499,-0.136354
19.5417,-0.109095,-0.097811
19.5444,-0.083798,-0.066198
19.5472,-0.107143,-0.044997
19.5500,-0.085465,-0.030970
19.5528,-0.105710,-0.014799
19.5556,-0.086708,0.004134
19.5583,-0.104620,0.020906
19.5611,-0.087669,0.029030
19.5639,-0.103770,0.029329
19.5667,-0.088419,0.026769
19.5694,-0.103095,0.027640
19.5722,-0.089025,0.033386
19.5750,-0.102553,0.043151
19.5778,-0.089510,0.051799
19.5806,-0.102118,0.055240
19.5833,-0.089905,0.053484
19.5861,-0.101765,0.048197
19.5889,-0.090217,0.043391
19.5917,-0.101488,0.041874
19.5944,-0.090461,0.044199
19.5972,-0.101278,0.048216
19.6000,-0.090639,0.052119
19.6028,-0.101131,0.055067
19.6056,-0.090756,0.058107
19.6083,-0.101047,0.061858
19.6111,-0.090805,0.065787
19.6139,-0.101036,0.068777
19.6167,-0.090779,0.071034
19.6194,-0.101107,0.073366
19.6222,-0.090654,0.074349
19.6250,-0.101292,0.071001
19.6278,-0.090399,0.062905
19.6306,-0.101637,0.053365
19.6333,-0.089937,0.047597
19.6361,-0.102243,0.047532
19.6389,-0.089136,0.052149
19.6417,-0.103304,0.059426
19.6444,-0.087775,0.070379
19.6472,-0.104518,0.086601
19.6500,-0.097985,0.102278
19.6528,-0.332868,0.105481
19.6556,-0.309213,0.086783
19.6583,-0.495258,0.050405
19.6611,-0.311126,0.016086
19.6639,0.116282,0.004023
19.6667,-0.067004,0.019078
19.6694,-0.105722,0.048586
19.6722,0.240892,0.078876
19.6750,0.457024,0.108268
19.6778,0.469267,0.142166
19.6806,0.400904,0.178749
19.6833,0.157661,0.201943
19.6861,0.067959,0.194472
19.6889,-0.087108,0.158002
19.6917,-0.088070,0.113231
19.6944,-0.096716,0.081518
19.6972,-0.088651,0.070284
19.7000,-0.095834,0.072754
19.7028,-0.089410,0.079536
19.7056,-0.095235,0.087539
19.7083,-0.089899,0.097636
19.7111,-0.094845,0.109594
19.7139,-0.090222,0.119617
19.7167,-0.094587,0.124374
19.7194,-0.090437,0.124459
19.7222,-0.094407,0.122050
19.7250,-0.090593,0.119069
19.7278,-0.094295,0.116219
19.7306,-0.090685,0.113707
19.7333,-0.094223,0.112440
19.7361,-0.090754,0.112781
19.7389,-0.094178,0.114216
19.7417,-0.090782,0.115676
19.7444,-0.094164,0.115768
19.7472,-0.090797,0.113959
19.7500,-0.094163,0.110461
19.7528,-0.090786,0.105813
19.7556,-0.094199,0.101458
19.7583,-0.090753,0.098712
19.7611,-0.094226,0.097415
19.7639,-0.090711,0.096025
19.7667,-0.094289,0.093236
19.7694,-0.090635,0.089338
19.7722,-0.094364,0.085157
19.7750,-0.090563,0.081734
19.7778,-0.094433,0.078658
19.7806,-0.090455,0.074703
19.7833,-0.094574,0.070696
19.7861,-0.090335,0.068104
19.7889,-0.094536,0.066655
19.7917,-0.090448,0.063168
19.7944,-0.089442,0.056111
19.7972,-0.064760,0.049660
19.8000,-0.058236,0.049573
19.8028,-0.040299,0.058110
19.8056,-0.038301,0.070826
19.8083,-0.058527,0.079571
19.8111,-0.087408,0.079396
19.8139,-0.056851,0.071462
19.8167,-0.052241,0.061202
19.8194,-0.075750,0.053399
19.8222,-0.084970,0.049115
19.8250,-0.040047,0.046333
19.8278,-0.099503,0.044497
19.8306,-0.103124,0.044254
19.8333,-0.074183,0.045296
19.8361,-0.132368,0.045864
19.8389,-0.187645,0.043597
19.8417,-0.102472,0.038740
19.8444,-0.028698,0.033213
19.8472,-0.203803,0.028441
19.8500,-0.254717,0.023800
19.8528,-0.023519,0.017910
19.8556,-0.119104,0.012471
19.8583,-0.260601,0.011002
19.8611,-0.200263,0.012971
19.8639,-0.040907,0.013947
19.8667,-0.266039,0.010750
19.8694,-0.356239,0.001987
19.8722,-0.143519,-0.011277
19.8750,-0.195404,-0.030932
19.8778,-0.627674,-0.060330
19.8806,-0.429908,-0.105132
19.8833,-0.185831,-0.164578
19.8861,-0.720581,-0.235217
19.8889,-0.994765,-0.316423
19.8917,-0.711748,-0.414349
19.8944,-0.805955,-0.529988
19.8972,-1.365705,-0.661364
19.9000,-1.435245,-0.795068
19.9028,-1.320500,-0.919545
19.9056,-1.731836,-1.033467
19.9083,-2.197193,-1.143564
19.9111,-2.296172,-1.248727
19.9139,-1.960807,-1.323386
19.9167,-0.754534,-1.328201
19.9194,-0.471942,-1.235833
19.9222,-0.384845,-1.062066
19.9250,-0.332852,-0.857463
19.9278,-0.252197,-0.672486
19.9306,-0.185282,-0.526117
19.9333,-0.171082,-0.409940
19.9361,-0.164584,-0.312018
19.9389,-0.152845,-0.229879
19.9417,-0.145525,-0.170908
19.9444,-0.111767,-0.133643
19.9472,-0.115696,-0.106120
19.9500,-0.104469,-0.076899
19.9528,-0.108379,-0.043103
19.9556,-0.100080,-0.009965
19.9583,-0.104193,0.012203
19.9611,-0.097500,0.022395
19.9639,-0.101487,0.028288
19.9667,-0.095937,0.036718
19.9694,-0.099624,0.047927
19.9722,-0.094973,0.056633
19.9750,-0.098352,0.057674
19.9778,-0.094413,0.055707
19.9806,-0.097494,0.055650
19.9833,-0.094484,0.060622
19.9861,-0.097223,0.068022
19.9889,-0.094741,0.072951
19.9917,-0.096968,0.073999
19.9944,-0.094997,0.071336
19.9972,-0.096708,0.068842
20.0000,-0.095260,0.067994
20.0028,-0.096444,0.068490
20.0056,-0.095534,0.069710
20.0083,-0.096162,0.071534
20.0111,-0.095823,0.073901
20.0139,-0.095864,0.077536
20.0167,-0.096133,0.081816
20.0194,-0.095537,0.085479
20.0222,-0.096475,0.087164
20.0250,-0.095176,0.086522
20.0278,-0.096857,0.083812
20.0306,-0.094769,0.080233
20.0333,-0.097292,0.077780
20.0361,-0.094299,0.077814
20.0389,-0.097801,0.079233
20.0417,-0.093748,0.081839
20.0444,-0.098404,0.084021
20.0472,-0.093085,0.085486
20.0500,-0.099137,0.086413
20.0528,-0.092269,0.087039
20.0556,-0.100055,0.086151
20.0583,-0.091233,0.083965
20.0611,-0.101237,0.081786
20.0639,-0.089868,0.081593
20.0667,-0.102827,0.080735
20.0694,-0.087992,0.080312
20.0722,-0.105078,0.080222
20.0750,-0.085242,0.084488
20.0778,-0.108517,0.093385
20.0806,-0.080819,0.101291
20.0833,-0.114430,0.102691
20.0861,-0.072451,0.101174
20.0889,-0.127367,0.105694
20.0917,-0.049147,0.121576
20.0944,-0.263272,0.140021
20.0972,-0.287917,0.143938
20.1000,-0.566059,0.127035
20.1028,0.054889,0.101421
20.1056,0.569004,0.091073
20.1083,0.286387,0.113607
20.1111,0.494909,0.162789
20.1139,0.157803,0.215163
20.1167,0.371904,0.247059
20.1194,0.133739,0.250110
20.1222,-0.086021,0.233445
20.1250,-0.101170,0.208446
20.1278,-0.081590,0.181384
20.1306,-0.104137,0.151769
20.1333,-0.080507,0.122909
20.1361,-0.104427,0.104320
20.1389,-0.080596,0.102883
20.1417,-0.104182,0.114473
20.1444,-0.080904,0.127924
20.1472,-0.103873,0.134670
20.1500,-0.081208,0.133673
20.1528,-0.103600,0.128501
20.1556,-0.081451,0.122745
20.1583,-0.103402,0.117522
20.1611,-0.081604,0.112534
20.1639,-0.103296,0.107369
20.1667,-0.081681,0.103025
20.1694,-0.103277,0.100374
20.1722,-0.081643,0.098708
20.1750,-0.103376,0.097272
20.1778,-0.081498,0.096118
20.1806,-0.103595,0.094937
20.1833,-0.081189,0.093867
20.1861,-0.104016,0.092814
20.1889,-0.080642,0.090536
20.1917,-0.104747,0.087859
20.1944,-0.079644,0.084543
20.1972,-0.106186,0.081054
20.2000,-0.077419,0.077851
20.2028,-0.110046,0.074717
20.2056,-0.068884,0.071380
20.2083,-0.152374,0.068005
20.2111,-0.115730,0.065158
20.2139,-0.026122,0.062392
20.2167,-0.117659,0.060185
20.2194,-0.233956,0.059222
20.2222,-0.086020,0.058662
20.2250,-0.039576,0.057011
20.2278,-0.247294,0.052739
20.2306,-0.285957,0.045686
20.2333,-0.023190,0.038773
20.2361,-0.149390,0.035451
20.2389,-0.314667,0.038381
20.2417,-0.208447,0.044779
20.2444,-0.069392,0.050693
20.2472,-0.418654,0.052607
20.2500,-0.471483,0.048739
20.2528,-0.121537,0.038360
20.2556,-0.270226,0.019881
20.2583,-0.800470,-0.011330
20.2611,-0.529395,-0.059028
20.2639,-0.399418,-0.124346
20.2667,-0.927406,-0.206736
20.2694,-1.140508,-0.306808
20.2722,-0.773473,-0.422526
20.2750,-1.052524,-0.550341
20.2778,-1.602634,-0.682188
20.2806,-1.695935,-0.815370
20.2833,-1.622331,-0.951593
20.2861,-2.127983,-1.092011
20.2889,-1.975797,-1.230049
20.2917,-1.214005,-1.338632
20.2944,-0.884652,-1.381583
20.2972,-0.566938,-1.333298
20.3000,-0.542114,-1.196686
20.3028,-0.270148,-1.001521
20.3056,-0.180546,-0.787709
20.3083,-0.172423,-0.586537
20.3111,-0.165770,-0.417957
20.3139,-0.151557,-0.289747
20.3167,-0.151237,-0.202096
20.3194,-0.138242,-0.147503
20.3222,-0.137919,-0.112296
20.3250,-0.125314,-0.082016
20.3278,-0.123593,-0.049385
20.3306,-0.113188,-0.017795
20.3333,-0.112488,0.007587
20.3361,-0.105543,0.024866
20.3389,-0.105926,0.035426
20.3417,-0.101492,0.042707
20.3444,-0.101939,0.048930
20.3472,-0.099165,0.054017
20.3500,-0.099291,0.056310
20.3528,-0.097766,0.056011
20.3556,-0.097412,0.056592
20.3583,-0.096972,0.060033
20.3611,-0.096097,0.065227
20.3639,-0.096540,0.070201
20.3667,-0.095246,0.073347
20.3694,-0.096765,0.075093
20.3722,-0.094900,0.076443
20.3750,-0.097109,0.078522
20.3778,-0.094561,0.081417
20.3806,-0.097448,0.084604
20.3833,-0.094219,0.086770
20.3861,-0.097792,0.087363
20.3889,-0.093871,0.086794
20.3917,-0.098145,0.086710
20.3944,-0.093510,0.088440
20.3972,-0.098515,0.091619
20.4000,-0.093132,0.094516
20.4028,-0.098907,0.095671
20.4056,-0.092727,0.095606
20.4083,-0.099325,0.096440
20.4111,-0.092287,0.099005
20.4139,-0.099787,0.102046
20.4167,-0.091805,0.104352
20.4194,-0.100298,0.105594
20.4222,-0.091259,0.106025
20.4250,-0.100873,0.105927
20.4278,-0.090644,0.105018
20.4306,-0.101531,0.102658
20.4333,-0.089943,0.098550
20.4361,-0.102275,0.094550
20.4389,-0.089158,0.093280
20.4417,-0.103082,0.095944
20.4444,-0.088392,0.100962
20.4472,-0.103660,0.104651
20.4500,-0.088481,0.106936
20.4528,-0.100955,0.112235
20.4556,-0.111327,0.124461
20.4583,-0.359653,0.141007
20.4611,-0.443376,0.150451
20.4639,-0.663015,0.141452
20.4667,-0.292843,0.114211
20.4694,-0.078708,0.083603
20.4722,-0.303987,0.068494
20.4750,-0.234827,0.077415
20.4778,0.256282,0.102926
20.4806,0.191561,0.130051
20.4833,0.141828,0.149770
20.4861,0.201671,0.164801
20.4889,0.618262,0.183957
20.4917,0.425070,0.209445
20.4944,-0.131919,0.233328
20.4972,-0.053890,0.243237
20.5000,-0.122240,0.232280
20.5028,-0.068293,0.204793
20.5056,-0.112782,0.172578
20.5083,-0.074938,0.147738
20.5111,-0.107888,0.136041
20.5139,-0.078733,0.135970
20.5167,-0.104873,0.142750
20.5194,-0.081203,0.151372
20.5222,-0.102806,0.158731
20.5250,-0.082974,0.162819
20.5278,-0.101274,0.162390
20.5306,-0.084314,0.156875
20.5333,-0.100091,0.148169
20.5361,-0.085384,0.139870
20.5389,-0.099116,0.133835
20.5417,-0.086281,0.130158
20.5444,-0.098298,0.126077
20.5472,-0.087035,0.120221
20.5500,-0.097579,0.113026
20.5528,-0.087723,0.106852
20.5556,-0.096821,0.104126
20.5583,-0.088409,0.104433
20.5611,-0.096260,0.106677
20.5639,-0.088929,0.110022
20.5667,-0.095504,0.112960
20.5694,-0.089713,0.113587
20.5722,-0.094896,0.111393
20.5750,-0.081479,0.106839
20.5778,-0.074866,0.101694
20.5806,-0.063894,0.098723
20.5833,-0.042124,0.099407
20.5861,-0.059935,0.105153
20.5889,-0.067434,0.114198
20.5917,-0.062602,0.121371
20.5944,-0.102207,0.122408
20.5972,-0.093763,0.115312
20.6000,-0.042348,0.103930
20.6028,-0.080056,0.094470
20.6056,-0.141855,0.089666
20.6083,-0.084747,0.090543
20.6111,-0.060695,0.093344
20.6139,-0.168140,0.094573
20.6167,-0.213280,0.092454
20.6194,-0.040395,0.089084
20.6222,-0.117615,0.086267
20.6250,-0.283430,0.082102
20.6278,-0.177311,0.074608
20.6306,-0.018935,0.062933
20.6333,-0.178830,0.053709
20.6361,-0.035236,0.052075
20.6389,-0.167428,0.059725
20.6417,-0.339583,0.071003
20.6444,-0.149292,0.075649
20.6472,-0.037045,0.071133
20.6500,-0.356304,0.061904
20.6528,-0.303786,0.055460
20.6556,-0.077170,0.052802
20.6583,-0.269234,0.050542
20.6611,-0.603758,0.044647
20.6639,-0.321212,0.033546
20.6667,-0.186924,0.015427
20.6694,-0.673621,-0.010276
20.6722,-0.806915,-0.049612
20.6750,-0.364302,-0.107369
20.6778,-0.673553,-0.183768
20.6806,-1.197443,-0.277696
20.6833,-0.985953,-0.389605
20.6861,-0.920899,-0.515106
20.6889,-1.444539,-0.653398
20.6917,-1.737158,-0.797270
20.6944,-1.635333,-0.939590
20.6972,-1.883000,-1.072205
20.7000,-2.192743,-1.192332
20.7028,-1.540600,-1.292650
20.7056,-1.123690,-1.349071
20.7083,-0.662286,-1.334904
20.7111,-0.554647,-1.228814
20.7139,-0.436332,-1.049286
20.7167,-0.374506,-0.839018
20.7194,-0.295749,-0.647663
20.7222,-0.264995,-0.495007
20.7250,-0.217777,-0.378672
20.7278,-0.206647,-0.286991
20.7306,-0.177636,-0.214884
20.7333,-0.176027,-0.159755
20.7361,-0.156159,-0.117651
20.7389,-0.157974,-0.081399
20.7417,-0.142323,-0.046630
20.7444,-0.142145,-0.016606
20.7472,-0.123249,0.008391
20.7500,-0.125797,0.024704
20.7528,-0.111119,0.032599
20.7556,-0.114783,0.035126
20.7583,-0.103222,0.037842
20.7611,-0.108415,0.041193
20.7639,-0.098912,0.046085
20.7667,-0.104688,0.050231
20.7694,-0.096352,0.054742
20.7722,-0.102263,0.059508
20.7750,-0.094717,0.065383
20.7778,-0.100599,0.071972
20.7806,-0.093703,0.076312
20.7833,-0.099518,0.078362
20.7861,-0.093040,0.078590
20.7889,-0.098858,0.078206
20.7917,-0.093050,0.076941
20.7944,-0.098718,0.075160
20.7972,-0.093186,0.072606
20.8000,-0.098587,0.070589
20.8028,-0.093315,0.070125
20.8056,-0.098456,0.072253
20.8083,-0.093444,0.076598
20.8111,-0.098327,0.081631
20.8139,-0.093576,0.085010
20.8167,-0.098195,0.085868
20.8194,-0.093710,0.083997
20.8222,-0.098058,0.080563
20.8250,-0.093849,0.078265
20.8278,-0.097915,0.077840
20.8306,-0.093997,0.078901
20.8333,-0.097761,0.079391
20.8361,-0.094159,0.078067
20.8389,-0.097593,0.076539
20.8417,-0.094337,0.077510
20.8444,-0.097407,0.082546
20.8472,-0.094532,0.088648
20.8500,-0.097194,0.091793
20.8528,-0.094758,0.090668
20.8556,-0.096954,0.088725
20.8583,-0.095022,0.089150
20.8611,-0.096665,0.092775
20.8639,-0.095335,0.096882
20.8667,-0.096319,0.098903
20.8694,-0.095719,0.098725
20.8722,-0.095891,0.097863
20.8750,-0.096199,0.098436
20.8778,-0.095350,0.099219
20.8806,-0.096819,0.097846
20.8833,-0.094638,0.094324
20.8861,-0.097632,0.089806
20.8889,-0.093718,0.087427
20.8917,-0.098617,0.087431
20.8944,-0.092910,0.089144
20.8972,-0.097756,0.096224
20.9000,-0.115760,0.114485
20.9028,-0.370018,0.143282
20.9056,-0.501102,0.168273
20.9083,-0.718045,0.170301
20.9111,-0.361592,0.139594
20.9139,-0.098270,0.087245
20.9167,-0.395759,0.039452
20.9194,-0.234827,0.022020
20.9222,0.201926,0.043645
20.9250,0.166695,0.089842
20.9278,0.097186,0.137201
20.9306,0.286669,0.171891
20.9333,0.369897,0.197350
20.9361,0.779892,0.224596
20.9389,0.620658,0.260948
20.9417,0.004802,0.304449
20.9444,-0.112666,0.341683
20.9472,-0.078348,0.353111
20.9500,-0.104392,0.322858
20.9528,-0.081650,0.255156
20.9556,-0.102548,0.176767
20.9583,-0.082889,0.121137
20.9611,-0.101652,0.102297
20.9639,-0.083594,0.110205
20.9667,-0.101103,0.123906
20.9694,-0.084035,0.131643
20.9722,-0.100734,0.135720
20.9750,-0.084345,0.141991
20.9778,-0.100492,0.147165
20.9806,-0.084548,0.142878
20.9833,-0.100331,0.127283
20.9861,-0.084684,0.108825
20.9889,-0.100236,0.096766
20.9917,-0.084752,0.093389
20.9944,-0.100198,0.092216
20.9972,-0.084766,0.088051
21.0000,-0.100203,0.081526
21.0028,-0.084737,0.076576
21.0056,-0.100272,0.076097
21.0083,-0.084650,0.078065
21.0111,-0.100382,0.078265
21.0139,-0.084524,0.074863
21.0167,-0.100551,0.069737
21.0194,-0.084315,0.065344
21.0222,-0.100789,0.062874
21.0250,-0.084041,0.062184
21.0278,-0.101091,0.062196
21.0306,-0.083670,0.062052
21.0333,-0.101570,0.062119
21.0361,-0.083060,0.063013
21.0389,-0.102275,0.062171
21.0417,-0.075799,0.056453
21.0444,-0.078476,0.047483
21.0472,-0.042969,0.041027
21.0500,-0.052548,0.040787
21.0528,-0.026293,0.045529
21.0556,-0.071160,0.053076
21.0583,-0.057729,0.063516
21.0611,-0.027302,0.077913
21.0639,-0.168482,0.093168
21.0667,-0.280546,0.099446
21.0694,-0.010130,0.088674
21.0722,-0.125005,0.066215
21.0750,-0.177508,0.049551
21.0778,-0.341769,0.050577
21.0806,-0.548509,0.059561
21.0833,-0.293523,0.047305
21.0861,-0.305002,-0.009254
21.0889,-0.225634,-0.100083
21.0917,-0.223331,-0.183915
21.0944,-0.184158,-0.219296
21.0972,-0.183355,-0.196486
21.1000,-0.161880,-0.140631
21.1028,-0.160708,-0.086842
21.1056,-0.147999,-0.053356
21.1083,-0.145330,-0.035965
21.1111,-0.136484,-0.024166
21.1139,-0.130759,-0.015095
21.1167,-0.123595,-0.011955
21.1194,-0.116526,-0.015775
21.1222,-0.113003,-0.020104
21.1250,-0.106872,-0.017190
21.1278,-0.106954,-0.005801
21.1306,-0.101285,0.009105
21.1333,-0.103741,0.023115
21.1361,-0.097787,0.034208
21.1389,-0.101900,0.041821
21.1417,-0.095367,0.045287
21.1444,-0.100803,0.044378
21.1472,-0.093612,0.041291
21.1500,-0.100258,0.039060
21.1528,-0.092274,0.039409
21.1556,-0.100086,0.042234
21.1583,-0.091532,0.044934
21.1611,-0.100556,0.045515
21.1639,-0.091021,0.044858
21.1667,-0.101086,0.044017
21.1694,-0.090465,0.043540
21.1722,-0.101675,0.043526
21.1750,-0.089841,0.043091
21.1778,-0.102344,0.042499
21.1806,-0.089115,0.043821
21.1833,-0.103136,0.047254
21.1861,-0.088243,0.051473
21.1889,-0.104105,0.054987
21.1917,-0.087150,0.057588
21.1944,-0.105350,0.060406
21.1972,-0.085712,0.062768
21.2000,-0.107043,0.062253
21.2028,-0.083678,0.056777
21.2056,-0.109548,0.048066
21.2083,-0.080497,0.040010
21.2111,-0.113765,0.036079
21.2139,-0.074562,0.037256
21.2167,-0.122873,0.040373
21.2194,-0.059679,0.043045
21.2222,-0.295226,0.049487
21.2250,-0.462362,0.063279
21.2278,-0.782698,0.077389
21.2306,-0.664241,0.074486
21.2333,-0.139433,0.042113
21.2361,-0.412902,-0.015627
21.2389,-0.409763,-0.073373
21.2417,-0.049754,-0.100598
21.2444,0.075435,-0.083208
21.2472,-0.046566,-0.035844
21.2500,0.087714,0.010657
21.2528,0.371920,0.036697
21.2556,0.613543,0.048528
21.2583,0.456797,0.068373
21.2611,-0.008576,0.106646
21.2639,-0.117993,0.148519
21.2667,-0.076936,0.167496
21.2694,-0.103973,0.150121
21.2722,-0.083263,0.106136
21.2750,-0.100164,0.058544
21.2778,-0.085918,0.025491
21.2806,-0.098158,0.012449
21.2833,-0.087547,0.012351
21.2861,-0.096813,0.017348
21.2889,-0.088702,0.023745
21.2917,-0.095792,0.033670
21.2944,-0.089629,0.046274
21.2972,-0.094958,0.056471
21.3000,-0.090393,0.059496
21.3028,-0.094249,0.055788
21.3056,-0.091075,0.048762
21.3083,-0.093572,0.042259
21.3111,-0.091747,0.037513
21.3139,-0.092369,0.033852
21.3167,-0.079567,0.030032
21.3194,-0.063479,0.024388
21.3222,-0.053195,0.017177
21.3250,-0.034321,0.010494
21.3278,-0.041145,0.007956
21.3306,-0.053182,0.010842
21.3333,-0.048631,0.018604
21.3361,-0.078751,0.025986
21.3389,-0.053285,0.026066
21.3417,-0.043578,0.017506
21.3444,-0.023827,0.005134
21.3472,-0.092600,-0.001405
21.3500,-0.132721,0.001763
21.3528,-0.091922,0.011224
21.3556,-0.055995,0.017662
21.3583,-0.151431,0.013935
21.3611,-0.195687,0.003758
21.3639,-0.000199,-0.002563
21.3667,-0.117467,0.002768
21.3694,-0.176947,0.014876
21.3722,-0.183366,0.024987
21.3750,0.036717,0.028231
21.3778,-0.306361,0.029210
21.3806,-0.532343,0.029801
21.3833,-0.407149,0.029443
21.3861,-0.972926,0.010012
21.3889,-0.934550,-0.044922
21.3917,-0.614318,-0.141559
21.3944,-1.093135,-0.271164
21.3972,-1.550008,-0.421258
21.4000,-1.493997,-0.573890
21.4028,-1.525105,-0.723591
21.4056,-2.059187,-0.867678
21.4083,-2.300892,-1.007522
21.4111,-2.038604,-1.140154
21.4139,-1.024599,-1.259988
21.4167,-0.481987,-1.351429
21.4194,-0.456041,-1.382123
21.4222,-0.333817,-1.322855
21.4250,-0.311676,-1.166709
21.4278,-0.237952,-0.951678
21.4306,-0.232492,-0.734943
21.4333,-0.186494,-0.558349
21.4361,-0.191240,-0.423486
21.4389,-0.159656,-0.314983
21.4417,-0.168135,-0.224122
21.4444,-0.144729,-0.153937
21.4472,-0.142111,-0.106925
21.4500,-0.115700,-0.075873
21.4528,-0.125713,-0.047445
21.4556,-0.105312,-0.015724
21.4583,-0.115716,0.014164
21.4611,-0.099002,0.037326
21.4639,-0.110018,0.049972
21.4667,-0.095520,0.054558
21.4694,-0.106526,0.055485
21.4722,-0.093407,0.056313
21.4750,-0.104193,0.054862
21.4778,-0.092033,0.053043
21.4806,-0.102603,0.052451
21.4833,-0.090980,0.057035
21.4861,-0.101276,0.064891
21.4889,-0.090720,0.073490
21.4917,-0.101039,0.081623
21.4944,-0.090868,0.086635
21.4972,-0.100909,0.089730
21.5000,-0.090983,0.091296
21.5028,-0.100811,0.092255
21.5056,-0.091062,0.092905
21.5083,-0.100747,0.094172
21.5111,-0.091109,0.095106
21.5139,-0.100716,0.096921
21.5167,-0.091123,0.099404
21.5194,-0.100720,0.102912
21.5222,-0.091099,0.106943
21.5250,-0.100765,0.110204
21.5278,-0.091034,0.110521
21.5306,-0.100853,0.109704
21.5333,-0.090918,0.110085
21.5361,-0.100999,0.113912
21.5389,-0.090742,0.120226
21.5417,-0.101210,0.125668
21.5444,-0.090491,0.127268
21.5472,-0.101509,0.126073
21.5500,-0.090137,0.126007
21.5528,-0.101925,0.130558
21.5556,-0.089645,0.140526
21.5583,-0.102508,0.152637
21.5611,-0.088956,0.162235
21.5639,-0.103328,0.166186
21.5667,-0.087972,0.165560
21.5694,-0.104510,0.163848
21.5722,-0.086544,0.164192
21.5750,-0.106240,0.166720
21.5778,-0.084487,0.169624
21.5806,-0.108519,0.171837
21.5833,-0.082802,0.173866
21.5861,-0.104058,0.179488
21.5889,-0.236037,0.193500
21.5917,-1.048286,0.217634
21.5944,-0.497554,0.244806
21.5972,-0.106294,0.258987
21.6000,-0.359782,0.246607
21.6028,-0.051636,0.210974
21.6056,0.214434,0.175966
21.6083,0.179032,0.169182
21.6111,0.174192,0.198465
21.6139,0.680379,0.242785
21.6167,0.853858,0.270226
21.6194,0.656194,0.268770
21.6222,0.191399,0.257324
21.6250,-0.060663,0.262280
21.6278,-0.100303,0.290034
21.6306,-0.085508,0.316919
21.6333,-0.099252,0.314162
21.6361,-0.085703,0.277895
21.6389,-0.099255,0.229969
21.6417,-0.085639,0.196452
21.6444,-0.099377,0.189156
21.6472,-0.085469,0.199553
21.6500,-0.099617,0.211120
21.6528,-0.085160,0.214412
21.6556,-0.100008,0.212209
21.6583,-0.084694,0.212266
21.6611,-0.100579,0.216252
21.6639,-0.084003,0.217885
21.6667,-0.101425,0.211400
21.6694,-0.082991,0.198331
21.6722,-0.102647,0.186389
21.6750,-0.081581,0.181369
21.6778,-0.101392,0.182592
21.6806,-0.057022,0.183468
21.6833,-0.083057,0.177879
21.6861,-0.041105,0.168558
21.6889,-0.058164,0.163639
21.6917,-0.201075,0.169029
21.6944,-0.138133,0.180879
21.6972,-0.013137,0.187968
21.7000,-0.224128,0.183420
21.7028,-0.105035,0.172505
21.7056,-0.163855,0.167119
21.7083,-0.382689,0.172336
21.7111,-0.140341,0.183432
21.7139,-0.149976,0.189503
21.7167,-0.507868,0.187167
21.7194,-0.570618,0.184167
21.7222,-0.783056,0.186156
21.7250,-0.825751,0.179610
21.7278,-0.391419,0.139280
21.7306,-0.838688,0.052450
21.7333,-1.268263,-0.071962
21.7361,-1.147783,-0.208475
21.7389,-1.142220,-0.339218
21.7417,-1.555600,-0.468375
21.7444,-1.824064,-0.604842
21.7472,-1.677039,-0.747016
21.7500,-2.000740,-0.881198
21.7528,-1.969835,-0.999748
21.7556,-1.350008,-1.109411
21.7583,-1.089665,-1.218626
21.7611,-0.518007,-1.322864
21.7639,-0.566741,-1.393351
21.7667,-0.413622,-1.388201
21.7694,-0.385505,-1.281884
21.7722,-0.280255,-1.086388
21.7750,-0.274271,-0.845201
21.7778,-0.205766,-0.609931
21.7806,-0.215436,-0.414127
21.7833,-0.167932,-0.267528
21.7861,-0.184189,-0.167785
21.7889,-0.147237,-0.106718
21.7917,-0.165775,-0.073578
21.7944,-0.131909,-0.054482
21.7972,-0.145740,-0.033582
21.8000,-0.117511,-0.004579
21.8028,-0.131660,0.025453
21.8056,-0.105441,0.045193
21.8083,-0.120421,0.050991
21.8111,-0.097800,0.047042
21.8139,-0.113792,0.042368
21.8167,-0.093781,0.042674
21.8194,-0.109755,0.047343
21.8222,-0.091498,0.052373
21.8250,-0.107017,0.055655
21.8278,-0.090261,0.059322
21.8306,-0.104352,0.065227
21.8333,-0.088323,0.067791
21.8361,-0.103116,0.063185
21.8389,-0.089126,0.052399
21.8417,-0.102232,0.040382
21.8444,-0.090203,0.033001
21.8472,-0.100946,0.031044
21.8500,-0.090875,0.032082
21.8528,-0.130486,0.034273
21.8556,-0.679365,0.040733
21.8583,-0.904218,0.055164
21.8611,-0.795134,0.074785
21.8639,-0.294513,0.085483
21.8667,-0.448852,0.073716
21.8694,-0.523023,0.040322
21.8722,-0.086088,0.004471
21.8750,-0.055506,-0.010069
21.8778,-0.215071,0.004722
21.8806,-0.006313,0.034775
21.8833,0.400669,0.057280
21.8861,0.246875,0.059035
21.8889,0.324572,0.048211
21.8917,0.297705,0.042971
21.8944,0.214904,0.055133
21.8972,0.331963,0.079264
21.9000,0.021956,0.100186
21.9028,-0.099720,0.110168
21.9056,-0.087586,0.113379
21.9083,-0.096730,0.114373
21.9111,-0.088197,0.111128
21.9139,-0.096913,0.099888
21.9167,-0.087817,0.082031
